cell_id,x,y,centroid_lat,centroid_lon,population,type,type_source,green_cover_pct,elevation_m,dist_to_boundary_m
ghsl_2878_cell_00689,44,22,48.84037867888193,2.635824562169261,6969.9,Industrial,land_use,7.8,78.0,2151.2
ghsl_2878_cell_00690,45,22,48.84037867888193,2.6487770170202163,6182.5,Civic,land_use,27.8,82.3,1531.1
ghsl_2878_cell_00691,46,22,48.84037867888195,2.661729471871171,2167.2,Commercial,land_use,4.4,98.0,717.1
ghsl_2878_cell_00692,47,22,48.84037867888193,2.674681926722126,2933.4,Residential,land_use,40.7,92.8,475.3
ghsl_2878_cell_00693,4,23,48.83091283195983,2.1174741624914786,5828.6,Residential,land_use,34.7,138.3,475.3
ghsl_2878_cell_00694,5,23,48.830912831959814,2.130425074800295,5185.7,Residential,land_use,10.6,149.7,1426.0
ghsl_2878_cell_00695,6,23,48.830912831959814,2.143375987109111,774.4,Civic,land_use,5.4,186.2,2376.7
ghsl_2878_cell_00696,7,23,48.830912831959814,2.156326899417927,1072.6,Green,land_use,41.0,171.2,3327.4
ghsl_2878_cell_00697,8,23,48.830912831959814,2.1692778117267437,374.7,Residential,land_use,6.3,171.9,4278.1
ghsl_2878_cell_00698,9,23,48.83091283195981,2.1822287240355602,2301.3,Green,land_use,100.0,177.8,5228.8
ghsl_2878_cell_00699,10,23,48.830912831959814,2.195179636344377,2515.4,Residential,land_use,7.0,135.3,5788.2
ghsl_2878_cell_00700,11,23,48.83091283195981,2.2081305486531932,1538.0,Utility,land_use,14.0,123.2,5788.2
ghsl_2878_cell_00701,12,23,48.83091283195981,2.2210814609620098,2927.0,Industrial,land_use,27.4,38.4,5788.2
ghsl_2878_cell_00702,13,23,48.830912831959814,2.2340323732708254,19105.3,Residential,land_use,5.3,40.8,5817.6
ghsl_2878_cell_00703,14,23,48.830912831959814,2.246983285579642,23798.0,Civic,land_use,6.2,40.9,5988.2
ghsl_2878_cell_00704,15,23,48.830912831959814,2.2599341978884584,12842.4,Industrial,land_use,35.0,25.0,6299.3
ghsl_2878_cell_00705,16,23,48.83091283195981,2.2728851101972753,16365.1,Civic,land_use,34.2,34.9,6731.7
ghsl_2878_cell_00706,17,23,48.830912831959814,2.2858360225060914,19590.5,Commercial,land_use,6.8,41.7,7263.6
ghsl_2878_cell_00707,18,23,48.83091283195983,2.298786934814908,26012.9,Civic,land_use,17.9,61.0,7874.9
ghsl_2878_cell_00708,19,23,48.83091283195981,2.311737847123725,30038.2,Civic,land_use,7.3,71.4,8548.5
ghsl_2878_cell_00709,20,23,48.830912831959814,2.3246887594325405,32437.6,Civic,land_use,4.6,75.6,9271.0
ghsl_2878_cell_00710,21,23,48.830912831959814,2.3376396717413566,20609.3,Civic,land_use,5.3,51.3,9977.1
ghsl_2878_cell_00711,22,23,48.830912831959814,2.350590584050173,26574.3,Civic,land_use,7.3,46.2,10689.6
ghsl_2878_cell_00712,23,23,48.83091283195981,2.3635414963589896,32391.4,Civic,land_use,10.4,62.5,11436.9
ghsl_2878_cell_00713,24,23,48.830912831959814,2.376492408667806,24252.7,Civic,land_use,20.3,38.6,12212.7
ghsl_2878_cell_00714,25,23,48.830912831959814,2.389443320976622,9419.6,Utility,land_use,4.7,41.3,13011.8
ghsl_2878_cell_00715,26,23,48.83091283195981,2.4023942332854387,13255.7,Civic,land_use,17.7,50.3,13593.8
ghsl_2878_cell_00716,27,23,48.83091283195981,2.415345145594255,3632.8,Residential,heuristic,7.4,47.0,12780.6
ghsl_2878_cell_00717,28,23,48.830912831959814,2.4282960579030717,178.6,Green,land_use,100.0,60.7,11987.7
ghsl_2878_cell_00718,29,23,48.830912831959814,2.4412469702118877,301.2,Residential,heuristic,18.1,51.8,11219.5
ghsl_2878_cell_00719,30,23,48.830912831959814,2.4541978825207043,563.1,Residential,heuristic,19.3,54.3,10481.5
ghsl_2878_cell_00720,31,23,48.830912831959814,2.4671487948295208,5284.9,Utility,land_use,8.9,64.6,9780.3
ghsl_2878_cell_00721,32,23,48.83091283195981,2.480099707138337,6991.5,Civic,land_use,6.0,35.5,9091.9
ghsl_2878_cell_00722,33,23,48.83091283195981,2.4930506194471533,5174.9,Civic,land_use,17.0,40.9,8380.2
ghsl_2878_cell_00723,34,23,48.830912831959814,2.5060015317559703,6981.8,Civic,land_use,4.9,40.9,7720.2
ghsl_2878_cell_00724,35,23,48.83091283195981,2.518952444064786,4422.5,Utility,land_use,5.8,51.8,7126.5
ghsl_2878_cell_00725,36,23,48.830912831959814,2.531903356373603,3360.3,Commercial,land_use,4.9,98.6,6616.8
ghsl_2878_cell_00726,37,23,48.83091283195983,2.5448542686824194,7537.0,Residential,land_use,8.6,99.2,6211.9
ghsl_2878_cell_00727,38,23,48.830912831959814,2.5578051809912354,5533.3,Residential,land_use,11.8,97.7,5933.2
ghsl_2878_cell_00728,39,23,48.83091283195981,2.570756093300052,6778.2,Industrial,land_use,3.1,99.2,5730.7
ghsl_2878_cell_00729,40,23,48.830912831959814,2.583707005608868,3593.6,Industrial,land_use,5.4,103.9,5254.3
ghsl_2878_cell_00730,41,23,48.830912831959814,2.5966579179176845,2021.4,Residential,land_use,19.8,96.5,4528.7
ghsl_2878_cell_00731,42,23,48.83091283195983,2.609608830226501,306.0,Industrial,land_use,3.1,114.8,3652.5
ghsl_2878_cell_00732,43,23,48.830912831959814,2.6225597425353175,726.2,Commercial,land_use,14.5,100.0,2825.0
ghsl_2878_cell_00733,44,23,48.83091283195981,2.635510654844133,2546.0,Industrial,land_use,13.6,103.0,2104.7
ghsl_2878_cell_00734,45,23,48.83091283195982,2.648461567152951,983.3,Civic,land_use,7.8,102.4,1509.4
ghsl_2878_cell_00735,46,23,48.830912831959814,2.6614124794617666,869.4,Commercial,land_use,16.4,101.7,701.5
ghsl_2878_cell_00736,47,23,48.83091283195982,2.6743633917705836,1437.2,Industrial,land_use,1.2,109.8,475.3
ghsl_2878_cell_00737,4,24,48.821447646127005,2.1172220907686694,4429.7,Residential,land_use,31.4,123.3,475.4
ghsl_2878_cell_00738,5,24,48.82144764612701,2.130171461354411,11101.5,Residential,land_use,2.9,125.3,1426.1
ghsl_2878_cell_00739,6,24,48.821447646127,2.143120831940152,5422.8,Residential,land_use,11.1,143.4,2376.9
ghsl_2878_cell_00740,7,24,48.82144764612701,2.1560702025258927,120.2,Commercial,land_use,11.5,193.0,3327.6
ghsl_2878_cell_00741,8,24,48.82144764612701,2.1690195731116337,334.3,Residential,land_use,0.4,167.2,3974.4
ghsl_2878_cell_00742,9,24,48.82144764612699,2.1819689436973753,1541.3,Residential,land_use,11.0,123.3,4420.4
ghsl_2878_cell_00743,10,24,48.821447646127,2.1949183142831155,6828.4,Residential,land_use,1.5,132.6,4735.6
ghsl_2878_cell_00744,11,24,48.821447646127005,2.207867684868858,8513.6,Civic,land_use,1.1,75.9,4735.6
ghsl_2878_cell_00745,12,24,48.82144764612701,2.2208170554545985,6791.0,Civic,land_use,12.5,96.5,4735.7
ghsl_2878_cell_00746,13,24,48.82144764612701,2.2337664260403396,8710.0,Residential,land_use,13.5,32.5,4769.1
ghsl_2878_cell_00747,14,24,48.82144764612701,2.2467157966260807,13301.7,Residential,land_use,8.7,30.2,4972.0
ghsl_2878_cell_00748,15,24,48.821447646127005,2.2596651672118213,18652.0,Residential,land_use,10.5,34.0,5339.2
ghsl_2878_cell_00749,16,24,48.821447646127005,2.272614537797563,22363.3,Residential,land_use,10.5,62.2,5839.9
ghsl_2878_cell_00750,17,24,48.821447646127005,2.2855639083833035,15980.6,Civic,land_use,30.5,51.6,6442.9
ghsl_2878_cell_00751,18,24,48.821447646127005,2.298513278969045,18681.2,Utility,land_use,5.1,68.4,7122.3
ghsl_2878_cell_00752,19,24,48.821447646127005,2.3114626495547865,25062.2,Civic,land_use,13.2,71.2,7858.3
ghsl_2878_cell_00753,20,24,48.821447646127005,2.3244120201405276,27318.6,Utility,land_use,19.4,70.4,8549.0
ghsl_2878_cell_00754,21,24,48.821447646127005,2.337361390726268,13843.7,Green,land_use,67.5,80.6,9271.6
ghsl_2878_cell_00755,22,24,48.821447646127005,2.3503107613120098,22988.5,Civic,land_use,26.3,44.4,10032.5
ghsl_2878_cell_00756,23,24,48.821447646127005,2.3632601318977504,27846.9,Civic,land_use,12.7,59.6,10823.5
ghsl_2878_cell_00757,24,24,48.821447646127,2.3762095024834915,19685.8,Civic,land_use,3.3,48.0,11638.6
ghsl_2878_cell_00758,25,24,48.82144764612701,2.389158873069233,8828.8,Industrial,land_use,2.4,32.8,12472.9
ghsl_2878_cell_00759,26,24,48.821447646127005,2.402108243654974,13071.8,Industrial,land_use,3.8,40.4,13115.6
ghsl_2878_cell_00760,27,24,48.82144764612699,2.4150576142407147,17083.0,Residential,land_use,6.9,52.0,12269.0
ghsl_2878_cell_00761,28,24,48.82144764612701,2.4280069848264563,6575.7,Civic,land_use,15.4,64.7,11438.9
ghsl_2878_cell_00762,29,24,48.821447646127,2.440956355412197,1226.2,Residential,heuristic,8.0,69.9,10629.2
ghsl_2878_cell_00763,30,24,48.82144764612701,2.4539057259979384,2182.0,Civic,land_use,19.9,62.3,9844.9
ghsl_2878_cell_00764,31,24,48.821447646127,2.466855096583679,5930.9,Residential,land_use,5.5,38.5,9092.5
ghsl_2878_cell_00765,32,24,48.821447646127005,2.4798044671694206,7853.8,Residential,land_use,17.1,42.2,8380.7
ghsl_2878_cell_00766,33,24,48.821447646127005,2.4927538377551617,6589.5,Residential,land_use,74.0,43.2,7708.5
ghsl_2878_cell_00767,34,24,48.821447646127005,2.5057032083409023,7817.5,Residential,land_use,8.3,46.8,6982.4
ghsl_2878_cell_00768,35,24,48.82144764612701,2.518652578926644,6994.6,Residential,land_use,1.2,66.3,6316.4
ghsl_2878_cell_00769,36,24,48.821447646127005,2.531601949512385,4638.0,Commercial,land_use,0.7,71.5,5731.4
ghsl_2878_cell_00770,37,24,48.821447646127005,2.5445513200981256,7342.6,Civic,land_use,2.5,78.8,5254.7
ghsl_2878_cell_00771,38,24,48.821447646127005,2.557500690683867,7563.6,Civic,land_use,0.5,93.3,4917.8
ghsl_2878_cell_00772,39,24,48.82144764612701,2.5704500612696086,4407.8,Residential,heuristic,1.2,108.0,4750.5
ghsl_2878_cell_00773,40,24,48.82144764612701,2.5833994318553493,980.0,Civic,land_use,0.8,101.0,4341.6
ghsl_2878_cell_00774,41,24,48.82144764612701,2.59634880244109,63.5,Residential,land_use,0.0,119.0,3922.0
ghsl_2878_cell_00775,42,24,48.821447646127005,2.609298173026832,228.5,Residential,land_use,2.5,114.7,3358.2
ghsl_2878_cell_00776,43,24,48.821447646127005,2.6222475436125725,1034.1,Residential,heuristic,26.9,107.1,2423.6
ghsl_2878_cell_00777,44,24,48.821447646127005,2.6351969141983136,553.2,Residential,heuristic,26.5,108.9,1509.5
ghsl_2878_cell_00778,45,24,48.821447646127005,2.648146284784055,324.2,Residential,land_use,0.8,101.9,701.5
ghsl_2878_cell_00779,46,24,48.82144764612699,2.6610956553697958,30.8,Residential,heuristic,22.0,114.4,475.3
ghsl_2878_cell_00780,4,25,48.81198312108083,2.116970152862091,787.1,Green,land_use,54.2,112.0,475.4
ghsl_2878_cell_00781,5,25,48.81198312108082,2.1299179825432044,13222.3,Residential,land_use,5.6,124.0,1426.2
ghsl_2878_cell_00782,6,25,48.81198312108082,2.142865812224318,8404.4,Residential,land_use,16.2,128.7,2377.1
ghsl_2878_cell_00783,7,25,48.81198312108082,2.1558136419054312,3723.2,Residential,land_use,11.4,147.2,2682.4
ghsl_2878_cell_00784,8,25,48.81198312108083,2.1687614715865453,1005.5,Residential,land_use,0.4,186.3,3015.6
ghsl_2878_cell_00785,9,25,48.81198312108082,2.181709301267659,4834.7,Residential,land_use,0.4,116.2,3578.0
ghsl_2878_cell_00786,10,25,48.81198312108082,2.1946571309487726,7287.0,Residential,land_use,1.3,105.1,3683.1
ghsl_2878_cell_00787,11,25,48.811983121080814,2.207604960629886,1358.0,Civic,land_use,5.4,166.2,3683.0
ghsl_2878_cell_00788,12,25,48.81198312108082,2.2205527903110003,1659.7,Civic,land_use,8.9,153.1,3683.1
ghsl_2878_cell_00789,13,25,48.81198312108082,2.233500619992114,7707.7,Residential,land_use,10.5,116.5,3723.1
ghsl_2878_cell_00790,14,25,48.81198312108082,2.2464484496732275,10548.7,Residential,land_use,7.4,64.6,3975.1
ghsl_2878_cell_00791,15,25,48.811983121080814,2.2593962793543407,10071.6,Civic,land_use,6.4,92.6,4421.6
ghsl_2878_cell_00792,16,25,48.81198312108082,2.272344109035455,10775.0,Utility,land_use,0.9,75.9,5011.0
ghsl_2878_cell_00793,17,25,48.81198312108083,2.2852919387165684,12222.0,Utility,land_use,7.7,74.2,5699.0
ghsl_2878_cell_00794,18,25,48.81198312108082,2.2982397683976825,15523.8,Utility,land_use,4.4,82.3,6443.1
ghsl_2878_cell_00795,19,25,48.81198312108082,2.311187598078796,23225.9,Residential,land_use,8.4,81.6,7122.7
ghsl_2878_cell_00796,20,25,48.81198312108083,2.3241354277599107,24497.0,Utility,land_use,12.7,82.9,7858.9
ghsl_2878_cell_00797,21,25,48.81198312108082,2.337083257441023,12834.5,Residential,land_use,4.6,66.5,8637.2
ghsl_2878_cell_00798,22,25,48.81198312108082,2.350031087122137,15818.3,Residential,land_use,10.0,54.7,9447.2
ghsl_2878_cell_00799,23,25,48.81198312108082,2.362978916803251,18109.1,Residential,land_use,37.3,81.4,10281.5
ghsl_2878_cell_00800,24,25,48.81198312108082,2.3759267464843643,13699.3,Civic,land_use,12.0,63.7,11134.6
ghsl_2878_cell_00801,25,25,48.81198312108082,2.388874576165478,12974.9,Residential,land_use,20.8,39.6,12002.5
ghsl_2878_cell_00802,26,25,48.81198312108083,2.4018224058465916,7075.1,Residential,land_use,6.4,32.5,12706.8
ghsl_2878_cell_00803,27,25,48.81198312108082,2.4147702355277056,15253.5,Residential,land_use,3.9,33.6,11829.3
ghsl_2878_cell_00804,28,25,48.81198312108082,2.427718065208819,9906.9,Utility,land_use,8.5,39.0,10964.1
ghsl_2878_cell_00805,29,25,48.81198312108082,2.440665894889933,8554.6,Civic,land_use,5.0,39.4,10114.4
ghsl_2878_cell_00806,30,25,48.81198312108082,2.4536137245710465,9378.1,Civic,land_use,4.2,36.1,9284.4
ghsl_2878_cell_00807,31,25,48.81198312108083,2.4665615542521606,7776.4,Residential,land_use,7.0,37.7,8480.0
ghsl_2878_cell_00808,32,25,48.81198312108082,2.4795093839332734,6875.4,Residential,land_use,4.1,48.7,7709.1
ghsl_2878_cell_00809,33,25,48.81198312108083,2.4924572136143883,5601.5,Civic,land_use,4.9,37.3,6982.8
ghsl_2878_cell_00810,34,25,48.81198312108082,2.5054050432955015,6850.5,Utility,land_use,3.1,36.5,6316.7
ghsl_2878_cell_00811,35,25,48.81198312108082,2.518352872976615,5687.9,Residential,land_use,22.7,63.5,5587.8
ghsl_2878_cell_00812,36,25,48.81198312108082,2.5313007026577283,4164.0,Industrial,land_use,14.6,102.0,4912.6
ghsl_2878_cell_00813,37,25,48.81198312108082,2.544248532338843,9864.8,Civic,land_use,2.1,102.4,4342.1
ghsl_2878_cell_00814,38,25,48.81198312108082,2.557196362019956,7412.3,Residential,land_use,1.3,105.1,3922.2
ghsl_2878_cell_00815,39,25,48.81198312108082,2.5701441917010697,5761.3,Civic,land_use,1.4,107.3,3704.6
ghsl_2878_cell_00816,40,25,48.81198312108083,2.5830920213821833,2862.9,Green,land_use,68.4,108.9,3508.4
ghsl_2878_cell_00817,41,25,48.81198312108082,2.596039851063297,1773.5,Residential,heuristic,0.1,114.9,2966.2
ghsl_2878_cell_00818,42,25,48.81198312108082,2.608987680744411,1598.5,Industrial,land_use,1.1,111.4,2664.1
ghsl_2878_cell_00819,43,25,48.81198312108082,2.6219355104255246,2942.2,Residential,land_use,21.0,109.4,2376.9
ghsl_2878_cell_00820,44,25,48.81198312108083,2.6348833401066383,131.9,Residential,heuristic,0.0,117.8,1426.1
ghsl_2878_cell_00821,45,25,48.811983121080814,2.6478311697877523,0.5,Residential,heuristic,0.0,111.3,475.4
ghsl_2878_cell_00822,4,26,48.802519256518735,2.1167183486712884,2729.2,Green,land_use,100.0,126.9,475.4
ghsl_2878_cell_00823,5,26,48.802519256518735,2.129664638265609,11988.8,Residential,land_use,5.6,130.9,1426.3
ghsl_2878_cell_00824,6,26,48.802519256518735,2.1426109278599283,7882.3,Residential,land_use,25.4,155.2,1578.5
ghsl_2878_cell_00825,7,26,48.80251925651873,2.1555572174542483,7760.7,Residential,land_use,15.8,117.0,1657.0
ghsl_2878_cell_00826,8,26,48.802519256518735,2.1685035070485683,7585.2,Residential,land_use,2.8,122.8,2146.8
ghsl_2878_cell_00827,9,26,48.80251925651874,2.181449796642888,9522.2,Residential,land_use,1.1,103.6,2665.4
ghsl_2878_cell_00828,10,26,48.802519256518735,2.1943960862372074,2252.6,Civic,land_use,3.2,141.6,2630.7
ghsl_2878_cell_00829,11,26,48.80251925651873,2.2073423758315274,33.8,Industrial,land_use,1.2,195.3,2630.6
ghsl_2878_cell_00830,12,26,48.80251925651874,2.220288665425848,73.7,Residential,heuristic,2.6,190.4,2630.7
ghsl_2878_cell_00831,13,26,48.802519256518735,2.2332349550201678,2555.1,Utility,land_use,21.2,115.1,2682.5
ghsl_2878_cell_00832,14,26,48.80251925651874,2.2461812446144873,2659.4,Civic,land_use,14.9,174.1,3016.3
ghsl_2878_cell_00833,15,26,48.802519256518735,2.259127534208807,6490.2,Civic,land_use,2.4,123.3,3579.1
ghsl_2878_cell_00834,16,26,48.80251925651874,2.2720738238031273,11833.9,Civic,land_use,1.8,118.6,4281.6
ghsl_2878_cell_00835,17,26,48.802519256518735,2.285020113397446,12533.6,Civic,land_use,8.1,103.0,5011.2
ghsl_2878_cell_00836,18,26,48.80251925651873,2.297966402991766,10226.3,Utility,land_use,6.5,98.1,5699.4
ghsl_2878_cell_00837,19,26,48.80251925651874,2.3109126925860863,7987.8,Green,land_use,66.0,86.3,6454.7
ghsl_2878_cell_00838,20,26,48.802519256518735,2.3238589821804063,11998.3,Utility,land_use,5.7,84.0,7256.4
ghsl_2878_cell_00839,21,26,48.80251925651873,2.336805271774726,8204.1,Industrial,land_use,17.6,57.8,8090.5
ghsl_2878_cell_00840,22,26,48.802519256518735,2.3497515613690454,12388.4,Utility,land_use,6.4,106.9,8948.1
ghsl_2878_cell_00841,23,26,48.80251925651874,2.3626978509633654,15528.8,Residential,land_use,5.0,83.2,9822.9
ghsl_2878_cell_00842,24,26,48.802519256518735,2.3756441405576845,13662.8,Civic,land_use,13.6,65.2,10710.8
ghsl_2878_cell_00843,25,26,48.802519256518735,2.3885904301520045,9241.1,Residential,land_use,21.5,61.6,11608.7
ghsl_2878_cell_00844,26,26,48.802519256518735,2.4015367197463244,9302.1,Civic,land_use,7.2,36.7,12270.6
ghsl_2878_cell_00845,27,26,48.802519256518735,2.414483009340645,12121.3,Residential,land_use,5.5,28.1,11440.3
ghsl_2878_cell_00846,28,26,48.802519256518735,2.427429298934965,14623.6,Civic,land_use,5.4,38.3,10573.1
ghsl_2878_cell_00847,29,26,48.802519256518735,2.4403755885292844,11724.8,Residential,land_use,14.4,45.3,9687.0
ghsl_2878_cell_00848,30,26,48.80251925651873,2.453321878123604,9092.7,Residential,land_use,15.1,46.2,8814.5
ghsl_2878_cell_00849,31,26,48.80251925651873,2.4662681677179235,7468.6,Industrial,land_use,3.1,36.8,7960.1
ghsl_2878_cell_00850,32,26,48.80251925651874,2.4792144573122443,7250.8,Civic,land_use,5.8,40.6,7130.3
ghsl_2878_cell_00851,33,26,48.802519256518735,2.492160746906564,7650.9,Utility,land_use,3.1,42.7,6334.8
ghsl_2878_cell_00852,34,26,48.802519256518735,2.5051070365008834,6470.7,Civic,land_use,3.6,50.0,5588.2
ghsl_2878_cell_00853,35,26,48.80251925651874,2.5180533260952034,5136.1,Utility,land_use,3.1,40.0,4912.8
ghsl_2878_cell_00854,36,26,48.80251925651874,2.530999615689523,4995.3,Utility,land_use,9.8,102.4,4199.4
ghsl_2878_cell_00855,37,26,48.802519256518735,2.5439459052838425,5859.1,Civic,land_use,1.2,102.8,3508.9
ghsl_2878_cell_00856,38,26,48.802519256518735,2.5568921948781624,2344.8,Civic,land_use,12.2,110.0,2966.4
ghsl_2878_cell_00857,39,26,48.80251925651873,2.569838484472482,2284.6,Industrial,land_use,2.7,103.4,2664.0
ghsl_2878_cell_00858,40,26,48.80251925651873,2.582784774066802,4810.0,Residential,heuristic,12.9,108.3,2630.7
ghsl_2878_cell_00859,41,26,48.80251925651873,2.5957310636611215,3966.3,Civic,land_use,3.2,105.0,2105.0
ghsl_2878_cell_00860,42,26,48.802519256518735,2.608677353255442,5663.1,Civic,land_use,10.7,109.3,1639.1
ghsl_2878_cell_00861,43,26,48.80251925651874,2.621623642849762,4742.0,Utility,land_use,5.1,110.8,1578.4
ghsl_2878_cell_00862,44,26,48.80251925651873,2.634569932444081,3252.7,Industrial,land_use,5.0,111.5,1426.2
ghsl_2878_cell_00863,45,26,48.80251925651873,2.647516222038401,1259.0,Civic,land_use,2.3,129.2,475.4
ghsl_2878_cell_00864,4,27,48.79305605213845,2.116466678095922,1495.8,Utility,land_use,25.1,150.4,475.5
ghsl_2878_cell_00865,5,27,48.79305605213846,2.129411428420667,5516.1,Civic,land_use,9.6,138.6,526.1
ghsl_2878_cell_00866,6,27,48.79305605213845,2.142356178745413,5673.1,Residential,land_use,11.2,136.6,526.1
ghsl_2878_cell_00867,7,27,48.793056052138446,2.155300929070158,5358.3,Residential,land_use,9.6,122.1,715.6
ghsl_2878_cell_00868,8,27,48.793056052138446,2.168245679394904,355.1,Residential,land_use,0.3,191.8,1529.5
ghsl_2878_cell_00869,9,27,48.79305605213846,2.1811904297196496,777.2,Utility,land_use,5.8,177.5,1640.5
ghsl_2878_cell_00870,10,27,48.79305605213846,2.1941351800443956,723.5,Civic,land_use,3.0,137.4,1578.3
ghsl_2878_cell_00871,11,27,48.79305605213845,2.207079930369142,142.3,Residential,heuristic,0.0,174.9,1578.2
ghsl_2878_cell_00872,12,27,48.79305605213846,2.220024680693887,1317.1,Civic,land_use,18.4,172.6,1578.3
ghsl_2878_cell_00873,13,27,48.79305605213846,2.2329694310186325,1160.9,Civic,land_use,6.0,137.8,1657.2
ghsl_2878_cell_00874,14,27,48.79305605213846,2.245914181343379,172.2,Residential,land_use,31.4,154.6,2147.4
ghsl_2878_cell_00875,15,27,48.79305605213846,2.258858931668124,3818.5,Green,land_use,44.4,166.9,2878.6
ghsl_2878_cell_00876,16,27,48.79305605213846,2.27180368199287,7403.5,Industrial,land_use,7.9,164.6,3579.3
ghsl_2878_cell_00877,17,27,48.793056052138446,2.2847484323176155,12862.1,Residential,land_use,8.2,126.9,4281.9
ghsl_2878_cell_00878,18,27,48.79305605213844,2.2976931826423614,8926.5,Green,land_use,61.4,89.9,5066.3
ghsl_2878_cell_00879,19,27,48.79305605213845,2.310637932967108,9050.7,Utility,land_use,10.7,100.2,5900.1
ghsl_2878_cell_00880,20,27,48.793056052138446,2.323582683291853,10763.6,Civic,land_use,9.4,73.4,6765.0
ghsl_2878_cell_00881,21,27,48.793056052138446,2.3365274336165984,11386.8,Civic,land_use,12.2,48.4,7650.4
ghsl_2878_cell_00882,22,27,48.79305605213845,2.3494721839413444,8709.4,Civic,land_use,33.2,119.8,8549.9
ghsl_2878_cell_00883,23,27,48.793056052138446,2.3624169342660895,13732.7,Civic,land_use,10.1,109.3,9459.7
ghsl_2878_cell_00884,24,27,48.79305605213846,2.375361684590835,8755.3,Civic,land_use,2.9,97.4,10376.8
ghsl_2878_cell_00885,25,27,48.79305605213846,2.388306434915581,11910.7,Civic,land_use,9.6,54.0,11299.7
ghsl_2878_cell_00886,26,27,48.79305605213845,2.4012511852403273,8972.5,Utility,land_use,3.1,33.4,11474.3
ghsl_2878_cell_00887,27,27,48.79305605213845,2.4141959355650733,4696.2,Industrial,land_use,2.9,35.2,10965.6
ghsl_2878_cell_00888,28,27,48.79305605213844,2.427140685889818,14420.9,Utility,land_use,8.2,33.3,10115.7
ghsl_2878_cell_00889,29,27,48.79305605213845,2.4400854362145643,8801.7,Industrial,land_use,4.9,34.6,9285.5
ghsl_2878_cell_00890,30,27,48.793056052138446,2.45303018653931,11610.7,Civic,land_use,12.6,37.0,8450.3
ghsl_2878_cell_00891,31,27,48.79305605213846,2.4659749368640553,10353.8,Civic,land_use,6.1,51.5,7552.0
ghsl_2878_cell_00892,32,27,48.79305605213846,2.478919687188801,7482.6,Residential,land_use,6.5,37.7,6668.5
ghsl_2878_cell_00893,33,27,48.79305605213845,2.4918644375135472,6953.4,Civic,land_use,1.9,38.9,5806.5
ghsl_2878_cell_00894,34,27,48.793056052138446,2.5048091878382923,6765.4,Utility,land_use,1.1,39.9,4977.1
ghsl_2878_cell_00895,35,27,48.79305605213845,2.5177539381630387,5655.6,Residential,land_use,1.9,38.1,4199.7
ghsl_2878_cell_00896,36,27,48.793056052138446,2.5306986884877833,4184.9,Residential,land_use,5.2,105.0,3509.1
ghsl_2878_cell_00897,37,27,48.79305605213845,2.5436434388125297,3538.2,Industrial,land_use,23.3,102.0,2826.2
ghsl_2878_cell_00898,38,27,48.79305605213846,2.5565881891372753,1706.0,Commercial,land_use,27.6,101.8,2105.3
ghsl_2878_cell_00899,39,27,48.793056052138446,2.5695329394620203,3240.0,Green,land_use,48.3,96.5,1639.1
ghsl_2878_cell_00900,40,27,48.79305605213844,2.5824776897867667,2713.3,Civic,land_use,23.7,100.2,1578.3
ghsl_2878_cell_00901,41,27,48.793056052138446,2.595422440111512,2912.4,Residential,heuristic,9.4,115.2,1510.0
ghsl_2878_cell_00902,42,27,48.79305605213844,2.608367190436258,6192.8,Civic,land_use,4.5,104.2,701.6
ghsl_2878_cell_00903,43,27,48.793056052138446,2.6213119407610037,2189.6,Industrial,land_use,35.9,104.2,526.1
ghsl_2878_cell_00904,44,27,48.79305605213845,2.6342566910857497,1517.7,Commercial,land_use,23.2,107.3,526.0
ghsl_2878_cell_00905,45,27,48.79305605213844,2.647201441410495,4146.2,Residential,land_use,23.4,106.6,526.1
ghsl_2878_cell_00906,46,27,48.793056052138446,2.6601461917352407,7251.8,Residential,land_use,7.6,109.3,475.4
ghsl_2878_cell_00907,4,28,48.783593507637846,2.1162151410357537,1653.7,Utility,land_use,5.6,170.6,475.5
ghsl_2878_cell_00908,7,28,48.78359350763785,2.1550447766510894,240.5,Utility,land_use,39.3,142.8,475.5
ghsl_2878_cell_00909,8,28,48.78359350763786,2.1679879885228677,1976.7,Civic,land_use,5.5,188.7,715.6
ghsl_2878_cell_00910,9,28,48.78359350763786,2.180931200394646,4500.3,Residential,land_use,12.2,179.6,702.9
ghsl_2878_cell_00911,10,28,48.78359350763785,2.1938744122664233,3099.4,Residential,land_use,14.5,179.3,526.0
ghsl_2878_cell_00912,11,28,48.78359350763786,2.206817624138202,3466.4,Commercial,land_use,15.4,173.8,526.0
ghsl_2878_cell_00913,12,28,48.78359350763785,2.2197608360099803,4413.5,Commercial,land_use,10.1,169.5,526.0
ghsl_2878_cell_00914,13,28,48.78359350763786,2.232704047881759,10886.1,Residential,land_use,10.9,175.2,715.8
ghsl_2878_cell_00915,14,28,48.783593507637846,2.2456472597535373,7450.8,Civic,land_use,9.0,171.2,1529.9
ghsl_2878_cell_00916,15,28,48.78359350763786,2.2585904716253156,10362.6,Industrial,land_use,9.8,147.9,2147.5
ghsl_2878_cell_00917,16,28,48.78359350763785,2.2715336834970934,11706.4,Residential,land_use,35.2,113.7,2878.8
ghsl_2878_cell_00918,17,28,48.78359350763785,2.284476895368872,9516.9,Utility,land_use,2.9,86.8,3711.2
