cell_id,x,y,centroid_lat,centroid_lon,population,type,type_source,green_cover_pct,elevation_m,dist_to_boundary_m
ghsl_5816_cell_01467,40,41,51.38277442109769,-0.04687886398941645,4901.1,Residential,buildings,3.7,59.6,4226.7
ghsl_5816_cell_01468,41,41,51.38277442109769,-0.03348490284958318,1654.1,Civic,buildings,27.0,65.5,3556.0
ghsl_5816_cell_01469,42,41,51.38277442109769,-0.02009094170974991,2625.3,Residential,buildings,25.1,69.1,2833.8
ghsl_5816_cell_01470,43,41,51.38277442109769,-0.006696980569916635,3823.3,Residential,buildings,71.7,62.7,2133.4
ghsl_5816_cell_01471,44,41,51.38277442109769,0.006696980569916635,4992.8,Civic,buildings,10.9,71.6,1677.0
ghsl_5816_cell_01472,45,41,51.38277442109769,0.02009094170974991,2493.0,Civic,buildings,34.3,62.0,1610.8
ghsl_5816_cell_01473,46,41,51.38277442109769,0.03348490284958318,526.1,Residential,buildings,44.3,71.6,1610.7
ghsl_5816_cell_01474,47,41,51.382774421097686,0.04687886398941645,1988.9,Residential,buildings,53.0,66.4,1610.8
ghsl_5816_cell_01475,48,41,51.382774421097686,0.06027282512924973,3072.6,Residential,buildings,22.3,76.3,1677.3
ghsl_5816_cell_01476,49,41,51.3827744210977,0.073666786269083,4018.6,Residential,buildings,6.3,84.1,2134.1
ghsl_5816_cell_01477,50,41,51.38277442109769,0.08706074740891628,4671.4,Residential,buildings,2.6,76.9,2725.3
ghsl_5816_cell_01478,51,41,51.382774421097686,0.10045470854874954,4724.5,Residential,buildings,24.3,60.6,2132.5
ghsl_5816_cell_01479,52,41,51.382774421097686,0.11384866968858279,4751.0,Residential,buildings,15.3,62.3,1398.7
ghsl_5816_cell_01480,53,41,51.382774421097686,0.1272426308284161,1116.2,Residential,buildings,70.6,67.0,466.2
ghsl_5816_cell_01481,18,42,51.373121307890926,-0.3415005023504,2510.1,Residential,buildings,30.5,17.4,466.3
ghsl_5816_cell_01482,19,42,51.373121307890926,-0.3281083257876392,1123.2,Commercial,buildings,72.1,27.6,1398.8
ghsl_5816_cell_01483,20,42,51.37312130789092,-0.31471614922487845,1016.8,Residential,buildings,46.8,35.5,1610.7
ghsl_5816_cell_01484,21,42,51.373121307890926,-0.30132397266211763,6879.7,Residential,buildings,12.4,35.9,1675.8
ghsl_5816_cell_01485,22,42,51.37312130789092,-0.2879317960993569,3223.4,Industrial,buildings,29.8,29.6,2130.7
ghsl_5816_cell_01486,23,42,51.37312130789092,-0.27453961953659617,1446.1,Residential,buildings,47.0,27.9,2830.5
ghsl_5816_cell_01487,24,42,51.37312130789093,-0.2611474429738354,3174.8,Residential,buildings,16.6,23.1,3551.5
ghsl_5816_cell_01488,25,42,51.373121307890926,-0.24775526641107457,6313.3,Residential,buildings,6.2,34.4,4221.5
ghsl_5816_cell_01489,26,42,51.37312130789091,-0.23436308984831375,6356.2,Residential,buildings,11.6,32.0,4976.8
ghsl_5816_cell_01490,27,42,51.373121307890926,-0.220970913285553,7958.5,Residential,buildings,5.0,33.3,5784.2
ghsl_5816_cell_01491,28,42,51.37312130789091,-0.20757873672279215,5585.2,Residential,buildings,16.8,29.8,5924.5
ghsl_5816_cell_01492,29,42,51.373121307890926,-0.1941865601600314,8595.2,Residential,buildings,8.8,45.8,5905.2
ghsl_5816_cell_01493,30,42,51.373121307890926,-0.18079438359727062,7937.9,Residential,buildings,11.0,40.6,5905.2
ghsl_5816_cell_01494,31,42,51.373121307890926,-0.1674022070345098,7196.6,Civic,buildings,16.6,31.5,5923.0
ghsl_5816_cell_01495,32,42,51.373121307890926,-0.15401003047174902,5169.5,Residential,buildings,11.3,27.3,6066.8
ghsl_5816_cell_01496,33,42,51.37312130789092,-0.14061785390898823,1933.5,Residential,buildings,71.3,38.1,6346.1
ghsl_5816_cell_01497,34,42,51.373121307890926,-0.1272256773462275,3301.2,Commercial,buildings,1.9,37.3,6361.4
ghsl_5816_cell_01498,35,42,51.373121307890926,-0.1138335007834667,6576.8,Commercial,buildings,12.7,42.9,5635.8
ghsl_5816_cell_01499,36,42,51.373121307890926,-0.10044132422070592,7075.8,Commercial,buildings,3.5,61.0,4979.6
ghsl_5816_cell_01500,37,42,51.373121307890926,-0.08704914765794512,8889.3,Residential,buildings,8.0,73.5,4424.0
ghsl_5816_cell_01501,38,42,51.373121307890905,-0.07365697109518432,4914.3,Residential,buildings,11.0,81.0,4010.9
ghsl_5816_cell_01502,39,42,51.373121307890926,-0.06026479453242354,2602.1,Civic,buildings,46.4,75.3,3787.3
ghsl_5816_cell_01503,40,42,51.373121307890926,-0.04687261796966275,4637.8,Civic,buildings,14.8,81.5,3640.2
ghsl_5816_cell_01504,41,42,51.37312130789092,-0.033480441406901956,5430.8,Residential,buildings,4.4,77.0,2834.0
ghsl_5816_cell_01505,42,42,51.37312130789092,-0.020088264844141175,6210.6,Residential,buildings,0.5,83.6,2133.5
ghsl_5816_cell_01506,43,42,51.37312130789092,-0.006696088281380394,4025.5,Residential,buildings,10.3,86.7,1498.3
ghsl_5816_cell_01507,44,42,51.37312130789092,0.006696088281380393,3608.1,Residential,buildings,15.5,80.8,711.1
ghsl_5816_cell_01508,45,42,51.37312130789092,0.020088264844141182,1280.6,Civic,buildings,35.3,84.0,536.9
ghsl_5816_cell_01509,46,42,51.37312130789092,0.033480441406901956,325.2,Civic,buildings,55.2,82.0,536.8
ghsl_5816_cell_01510,47,42,51.373121307890926,0.046872617969662765,3324.4,Residential,buildings,6.9,100.2,536.9
ghsl_5816_cell_01511,48,42,51.373121307890926,0.06026479453242354,1914.2,Residential,buildings,4.5,91.3,711.3
ghsl_5816_cell_01512,49,42,51.373121307890926,0.07365697109518433,4559.8,Residential,buildings,0.7,100.6,1498.6
ghsl_5816_cell_01513,50,42,51.373121307890926,0.08704914765794512,4652.1,Residential,buildings,1.6,92.8,1677.3
ghsl_5816_cell_01514,51,42,51.373121307890926,0.1004413242207059,4887.7,Residential,buildings,1.2,67.7,1497.9
ghsl_5816_cell_01515,52,42,51.373121307890926,0.1138335007834667,4503.8,Residential,buildings,7.3,74.7,710.8
ghsl_5816_cell_01516,53,42,51.373121307890926,0.12722567734622747,2304.8,Residential,buildings,54.8,76.9,466.3
ghsl_5816_cell_01517,18,43,51.36346894393842,-0.341455021378293,3006.6,Residential,buildings,18.6,25.0,466.3
ghsl_5816_cell_01518,19,43,51.363468943938415,-0.3280646283830657,1261.9,Residential,buildings,43.3,50.1,536.9
ghsl_5816_cell_01519,20,43,51.363468943938415,-0.3146742353878385,5342.7,Residential,buildings,22.7,43.1,536.9
ghsl_5816_cell_01520,21,43,51.36346894393842,-0.3012838423926114,6744.9,Residential,buildings,12.0,40.1,710.2
ghsl_5816_cell_01521,22,43,51.363468943938415,-0.28789344939738415,5216.2,Residential,buildings,24.1,31.1,1497.2
ghsl_5816_cell_01522,23,43,51.363468943938415,-0.27450305640215705,5377.4,Residential,buildings,5.9,28.0,2130.8
ghsl_5816_cell_01523,24,43,51.36346894393842,-0.2611126634069299,4360.1,Residential,buildings,86.5,31.9,2830.7
ghsl_5816_cell_01524,25,43,51.363468943938415,-0.2477222704117027,5523.1,Residential,buildings,1.5,37.2,3636.7
ghsl_5816_cell_01525,26,43,51.36346894393842,-0.23433187741647557,2908.3,Residential,buildings,3.2,52.0,4492.0
ghsl_5816_cell_01526,27,43,51.36346894393842,-0.22094148442124836,5507.3,Residential,buildings,29.1,46.1,5032.4
ghsl_5816_cell_01527,28,43,51.36346894393842,-0.20755109142602116,7205.0,Residential,buildings,16.1,45.9,4854.7
ghsl_5816_cell_01528,29,43,51.363468943938415,-0.19416069843079395,8261.0,Residential,buildings,6.0,52.6,4831.4
ghsl_5816_cell_01529,30,43,51.36346894393842,-0.18077030543556685,9115.5,Residential,buildings,5.6,56.5,4831.4
ghsl_5816_cell_01530,31,43,51.36346894393842,-0.16737991244033965,5166.0,Residential,buildings,29.2,44.7,4853.2
ghsl_5816_cell_01531,32,43,51.36346894393843,-0.15398951944511252,7874.6,Residential,buildings,4.4,48.7,5028.0
ghsl_5816_cell_01532,33,43,51.363468943938415,-0.14059912644988531,7758.1,Residential,buildings,14.0,47.9,5361.9
ghsl_5816_cell_01533,34,43,51.36346894393842,-0.12720873345465816,5508.0,Industrial,buildings,22.3,50.6,5636.1
ghsl_5816_cell_01534,35,43,51.36346894393842,-0.113818340459431,6068.6,Commercial,buildings,21.8,55.5,4979.8
ghsl_5816_cell_01535,36,43,51.36346894393842,-0.10042794746420378,9674.0,Residential,buildings,1.6,52.8,4227.8
ghsl_5816_cell_01536,37,43,51.36346894393843,-0.08703755446897662,6265.8,Residential,buildings,6.6,75.9,3556.7
ghsl_5816_cell_01537,38,43,51.36346894393842,-0.07364716147374945,444.7,Commercial,buildings,63.9,90.5,3027.7
ghsl_5816_cell_01538,39,43,51.36346894393843,-0.06025676847852229,270.0,Residential,buildings,64.0,129.1,2724.8
ghsl_5816_cell_01539,40,43,51.363468943938415,-0.04686637548329511,551.2,Residential,buildings,100.0,124.8,2684.2
ghsl_5816_cell_01540,41,43,51.36346894393842,-0.033475982488067935,2017.7,Residential,buildings,24.8,126.4,2392.7
ghsl_5816_cell_01541,42,43,51.36346894393842,-0.020085589492840762,1640.2,Commercial,buildings,47.5,73.0,1498.5
ghsl_5816_cell_01542,43,43,51.36346894393842,-0.006695196497613588,492.4,Civic,buildings,81.6,92.6,711.2
ghsl_5816_cell_01543,44,43,51.36346894393842,0.006695196497613587,3508.5,Civic,buildings,21.8,79.3,466.3
ghsl_5816_cell_01544,48,43,51.36346894393843,0.06025676847852229,3040.9,Civic,buildings,26.1,113.0,466.3
ghsl_5816_cell_01545,49,43,51.36346894393842,0.07364716147374945,3258.3,Residential,buildings,40.0,116.9,536.9
ghsl_5816_cell_01546,50,43,51.36346894393843,0.08703755446897665,6041.0,Residential,buildings,3.3,87.6,711.4
ghsl_5816_cell_01547,51,43,51.36346894393842,0.10042794746420378,4614.4,Residential,buildings,5.9,89.8,710.8
ghsl_5816_cell_01548,52,43,51.36346894393842,0.113818340459431,2177.2,Residential,buildings,56.3,107.2,466.3
ghsl_5816_cell_01549,18,44,51.353817328877476,-0.34140956612826295,2058.4,Residential,buildings,45.0,29.2,466.3
ghsl_5816_cell_01550,21,44,51.35381732887747,-0.3012437348190556,2073.5,Residential,buildings,45.4,41.4,466.3
ghsl_5816_cell_01551,22,44,51.35381732887747,-0.28785512438265315,584.2,Residential,buildings,100.0,37.6,710.3
ghsl_5816_cell_01552,23,44,51.353817328877476,-0.2744665139462507,1523.3,Residential,buildings,44.4,33.7,1497.3
ghsl_5816_cell_01553,24,44,51.353817328877476,-0.26107790350984816,5210.3,Residential,buildings,12.4,31.5,2391.5
ghsl_5816_cell_01554,25,44,51.353817328877476,-0.2476892930734458,3293.1,Residential,buildings,15.7,38.3,3307.1
ghsl_5816_cell_01555,26,44,51.35381732887747,-0.23430068263704326,874.9,Residential,buildings,100.0,63.2,4006.9
ghsl_5816_cell_01556,27,44,51.353817328877476,-0.2209120722006408,2662.6,Residential,buildings,11.2,57.2,4012.1
ghsl_5816_cell_01557,28,44,51.35381732887747,-0.20752346176423836,5038.1,Residential,buildings,0.1,62.5,3787.3
ghsl_5816_cell_01558,29,44,51.353817328877476,-0.19413485132783587,9472.5,Residential,buildings,9.5,69.4,3757.6
ghsl_5816_cell_01559,30,44,51.35381732887747,-0.18074624089143337,5982.8,Residential,buildings,0.8,90.4,3757.6
ghsl_5816_cell_01560,31,44,51.35381732887746,-0.16735763045503088,5745.8,Residential,buildings,10.2,76.7,3785.8
ghsl_5816_cell_01561,32,44,51.35381732887747,-0.15396902001862842,6115.4,Residential,buildings,0.1,73.8,4007.8
ghsl_5816_cell_01562,33,44,51.35381732887746,-0.14058040958222592,6369.0,Residential,buildings,14.0,71.6,4419.8
ghsl_5816_cell_01563,34,44,51.353817328877476,-0.12719179914582346,4911.4,Civic,buildings,81.6,70.9,4853.0
ghsl_5816_cell_01564,35,44,51.35381732887746,-0.113803188709421,1013.6,Commercial,buildings,59.2,72.1,4228.1
ghsl_5816_cell_01565,36,44,51.353817328877476,-0.10041457827301854,7844.3,Residential,buildings,8.4,62.8,3556.9
ghsl_5816_cell_01566,37,44,51.353817328877476,-0.08702596783661604,3906.2,Industrial,buildings,37.7,95.8,2834.8
ghsl_5816_cell_01567,38,44,51.353817328877476,-0.0736373574002136,1172.1,Industrial,buildings,48.2,108.3,2134.0
ghsl_5816_cell_01568,39,44,51.353817328877476,-0.06024874696381112,2700.9,Civic,buildings,35.8,120.0,1676.9
ghsl_5816_cell_01569,40,44,51.35381732887747,-0.04686013652740865,2088.1,Residential,buildings,22.3,105.6,1610.4
ghsl_5816_cell_01570,41,44,51.353817328877476,-0.033471526091006176,1421.2,Civic,buildings,39.0,87.0,1610.4
ghsl_5816_cell_01571,42,44,51.353817328877476,-0.02008291565460371,9873.4,Civic,buildings,34.8,105.4,1399.0
ghsl_5816_cell_01572,43,44,51.353817328877476,-0.006694305218201236,1905.6,Residential,buildings,68.7,110.9,466.3
ghsl_5816_cell_01573,50,44,51.35381732887746,0.08702596783661602,2669.3,Residential,buildings,28.0,103.8,466.3
ghsl_5816_cell_01574,51,44,51.353817328877476,0.10041457827301856,3905.9,Residential,buildings,11.5,110.9,466.3
ghsl_5816_cell_01575,22,45,51.344166462345626,-0.28781682103734024,1754.8,Commercial,buildings,49.8,55.7,466.4
ghsl_5816_cell_01576,23,45,51.344166462345626,-0.2744299921518825,4943.8,Residential,buildings,29.2,44.9,1399.1
ghsl_5816_cell_01577,24,45,51.34416646234563,-0.2610431632664249,3720.1,Residential,buildings,14.6,37.5,2331.9
ghsl_5816_cell_01578,25,45,51.344166462345626,-0.2476563343809672,2815.2,Residential,buildings,2.9,47.8,2723.2
ghsl_5816_cell_01579,26,45,51.344166462345626,-0.2342695054955095,1647.9,Residential,buildings,43.6,65.2,3024.2
ghsl_5816_cell_01580,27,45,51.344166462345626,-0.22088267661005184,1517.7,Residential,buildings,14.4,71.2,3029.0
ghsl_5816_cell_01581,28,45,51.344166462345626,-0.20749584772459415,3139.0,Residential,buildings,0.8,85.9,2725.0
ghsl_5816_cell_01582,29,45,51.344166462345626,-0.19410901883913645,3421.7,Civic,buildings,8.0,102.9,2683.9
ghsl_5816_cell_01583,30,45,51.34416646234563,-0.18072218995367878,2234.5,Civic,buildings,70.7,110.8,2683.9
ghsl_5816_cell_01584,31,45,51.344166462345626,-0.16733536106822106,741.5,Civic,buildings,21.6,95.1,2723.5
ghsl_5816_cell_01585,32,45,51.344166462345626,-0.15394853218276336,743.5,Agricultural,buildings,100.0,97.5,3025.0
ghsl_5816_cell_01586,33,45,51.344166462345626,-0.1405617032973057,2645.0,Civic,buildings,9.2,104.1,3553.2
ghsl_5816_cell_01587,34,45,51.344166462345626,-0.12717487441184802,2725.4,Residential,buildings,13.5,99.8,3785.6
ghsl_5816_cell_01588,35,45,51.344166462345626,-0.11378804552639034,4257.6,Residential,buildings,5.9,92.8,3557.1
ghsl_5816_cell_01589,36,45,51.344166462345626,-0.10040121664093264,5901.4,Residential,buildings,0.4,71.4,2835.0
ghsl_5816_cell_01590,37,45,51.344166462345626,-0.08701438775547493,3549.3,Residential,buildings,5.5,123.0,2134.1
ghsl_5816_cell_01591,38,45,51.344166462345626,-0.07362755887001726,3077.7,Residential,heuristic,1.2,131.6,1498.9
ghsl_5816_cell_01592,39,45,51.344166462345626,-0.06024072998455959,4584.7,Civic,buildings,31.5,142.5,711.3
ghsl_5816_cell_01593,40,45,51.34416646234562,-0.0468539010991019,6371.5,Residential,buildings,27.0,112.2,536.7
ghsl_5816_cell_01594,41,45,51.344166462345626,-0.03346707221364422,2834.2,Residential,buildings,100.0,119.8,536.7
ghsl_5816_cell_01595,42,45,51.34416646234564,-0.020080243328186524,5442.6,Residential,buildings,23.9,151.6,536.7
ghsl_5816_cell_01596,43,45,51.34416646234564,-0.006693414442728844,3940.6,Residential,buildings,41.0,153.1,466.4
ghsl_5816_cell_01597,22,46,51.33451634398067,-0.28777853934364306,1223.9,Residential,buildings,20.2,77.5,466.4
ghsl_5816_cell_01598,23,46,51.334516343980674,-0.2743934910020783,4057.4,Residential,buildings,13.7,52.0,1399.2
ghsl_5816_cell_01599,24,46,51.33451634398067,-0.26100844266051354,6550.1,Residential,buildings,4.9,50.4,1610.2
ghsl_5816_cell_01600,25,46,51.33451634398067,-0.2476233943189487,2402.9,Residential,buildings,37.8,65.7,1675.5
ghsl_5816_cell_01601,26,46,51.33451634398067,-0.23423834597738394,128.8,Residential,buildings,89.8,77.9,2131.1
ghsl_5816_cell_01602,27,46,51.334516343980674,-0.22085329763581912,867.2,Residential,buildings,69.4,103.6,2135.3
ghsl_5816_cell_01603,28,46,51.334516343980674,-0.20746824929425436,401.5,Residential,buildings,100.0,112.3,1677.3
ghsl_5816_cell_01604,29,46,51.33451634398068,-0.19408320095268958,1286.5,Residential,buildings,25.9,138.7,1610.2
ghsl_5816_cell_01605,30,46,51.33451634398067,-0.18069815261112468,341.9,Residential,buildings,40.2,122.8,1610.2
ghsl_5816_cell_01606,31,46,51.33451634398067,-0.16731310426955995,93.0,Residential,buildings,89.2,109.1,1675.8
ghsl_5816_cell_01607,32,46,51.33451634398067,-0.15392805592799516,147.1,Commercial,buildings,79.5,111.1,2131.8
ghsl_5816_cell_01608,33,46,51.33451634398067,-0.14054300758643035,1711.0,Civic,buildings,9.1,123.2,2683.6
ghsl_5816_cell_01609,34,46,51.33451634398068,-0.1271579592448656,4100.9,Residential,buildings,0.5,102.9,2723.4
ghsl_5816_cell_01610,35,46,51.33451634398067,-0.11377291090330076,5362.6,Residential,buildings,0.3,70.9,2724.4
ghsl_5816_cell_01611,36,46,51.33451634398067,-0.10038786256173599,2544.0,Residential,buildings,54.8,91.9,2134.2
ghsl_5816_cell_01612,37,46,51.334516343980674,-0.08700281422017116,3016.5,Residential,buildings,11.0,150.6,1499.0
ghsl_5816_cell_01613,38,46,51.33451634398067,-0.07361776587860637,2059.0,Residential,buildings,23.8,161.6,711.3
ghsl_5816_cell_01614,39,46,51.33451634398068,-0.06023271753704158,836.1,Green,land_use,67.9,126.7,466.4
ghsl_5816_cell_01615,43,46,51.33451634398068,-0.006692524170782399,3835.8,Residential,buildings,53.1,163.0,466.4
ghsl_5816_cell_01616,22,47,51.324866973420654,-0.28774027928378026,1615.7,Residential,buildings,100.0,63.9,466.4
ghsl_5816_cell_01617,23,47,51.32486697342067,-0.2743570104798836,3201.1,Residential,buildings,11.9,62.2,536.6
ghsl_5816_cell_01618,24,47,51.32486697342067,-0.2609737416759868,2750.1,Residential,buildings,19.1,68.2,536.7
ghsl_5816_cell_01619,25,47,51.32486697342067,-0.24759047287209004,1584.2,Residential,buildings,17.4,79.9,710.4
ghsl_5816_cell_01620,26,47,51.324866973420654,-0.23420720406819323,2268.8,Residential,buildings,21.0,105.2,1497.7
ghsl_5816_cell_01621,27,47,51.32486697342066,-0.22082393526429653,3510.8,Residential,buildings,9.7,122.0,1499.7
ghsl_5816_cell_01622,28,47,51.324866973420654,-0.20744066646039971,3105.9,Residential,buildings,6.3,145.5,711.7
ghsl_5816_cell_01623,29,47,51.324866973420654,-0.19405739765650298,2845.0,Residential,buildings,28.6,162.2,536.7
ghsl_5816_cell_01624,30,47,51.32486697342067,-0.18067412885260623,712.1,Residential,buildings,52.3,151.7,536.7
ghsl_5816_cell_01625,31,47,51.32486697342066,-0.16729086004870947,985.3,Civic,buildings,55.1,142.9,710.6
ghsl_5816_cell_01626,32,47,51.32486697342067,-0.1539075912448127,3013.8,Commercial,buildings,12.5,142.6,1498.1
ghsl_5816_cell_01627,33,47,51.324866973420654,-0.14052432244091595,3846.0,Residential,buildings,11.3,124.6,1610.1
ghsl_5816_cell_01628,34,47,51.32486697342067,-0.12714105363701922,3650.4,Residential,buildings,5.6,94.9,1675.9
ghsl_5816_cell_01629,35,47,51.32486697342066,-0.11375778483312243,3938.6,Residential,buildings,5.5,139.0,1676.8
ghsl_5816_cell_01630,36,47,51.32486697342067,-0.10037451602922569,3460.9,Residential,buildings,3.2,82.2,1499.2
ghsl_5816_cell_01631,37,47,51.32486697342066,-0.08699124722532892,1009.2,Civic,buildings,100.0,152.2,711.4
ghsl_5816_cell_01632,38,47,51.32486697342067,-0.07360797842143217,3242.6,Civic,buildings,0.5,163.4,466.5
ghsl_5816_cell_01633,25,48,51.31521835030392,-0.2475575700251086,305.3,Residential,buildings,100.0,136.8,466.5
ghsl_5816_cell_01634,26,48,51.315218350303915,-0.2341760797534811,2461.8,Residential,buildings,12.1,132.5,710.4
ghsl_5816_cell_01635,27,48,51.315218350303915,-0.22079458948185365,1793.0,Residential,buildings,31.4,175.7,711.8
ghsl_5816_cell_01636,28,48,51.31521835030392,-0.2074130992102261,2614.2,Residential,buildings,20.7,166.3,466.5
ghsl_5816_cell_01637,31,48,51.31521835030391,-0.16726862839534362,2240.9,Residential,buildings,30.5,100.3,466.5
ghsl_5816_cell_01638,32,48,51.31521835030392,-0.15388713812371613,4050.5,Residential,buildings,17.2,125.4,536.5
ghsl_5816_cell_01639,33,48,51.31521835030392,-0.1405056478520887,2061.6,Residential,buildings,27.9,98.5,536.6
ghsl_5816_cell_01640,34,48,51.31521835030392,-0.12712415758046117,3143.3,Residential,buildings,52.1,137.7,710.7
ghsl_5816_cell_01641,35,48,51.31521835030391,-0.11374266730883367,1867.8,Civic,buildings,14.0,110.5,711.4
ghsl_5816_cell_01642,36,48,51.31521835030392,-0.10036117703720616,1842.3,Residential,buildings,13.7,129.4,536.7
ghsl_5816_cell_01643,37,48,51.31521835030391,-0.08697968676557867,2622.4,Residential,buildings,30.3,102.1,466.5
ghsl_5816_cell_01644,26,49,51.305570474269,-0.23414497301880804,5099.9,Residential,buildings,11.0,171.7,466.5
ghsl_5816_cell_01645,27,49,51.30557047426898,-0.22076526027487617,1861.0,Residential,buildings,16.4,169.4,466.5
ghsl_5816_cell_01646,34,49,51.305570474269,-0.12710727106735292,2311.1,Residential,buildings,52.4,161.1,466.5
ghsl_5816_cell_01647,35,49,51.30557047426899,-0.11372755832342105,3678.9,Civic,buildings,4.4,145.9,466.5
