cell_id,x,y,centroid_lat,centroid_lon,population,type,type_source,green_cover_pct,elevation_m,dist_to_boundary_m
ghsl_8099_cell_00685,51,22,40.81687639901856,-74.21849240535123,4514.0,Civic,land_use,3.5,95.6,2495.3
ghsl_8099_cell_00686,52,22,40.81687639901857,-74.20662788734221,3122.9,Civic,land_use,4.2,90.0,2628.9
ghsl_8099_cell_00687,53,22,40.81687639901857,-74.19476336933319,3191.5,Civic,land_use,3.5,66.7,3093.4
ghsl_8099_cell_00688,54,22,40.81687639901857,-74.18289885132421,3415.5,Green,land_use,50.6,49.4,3772.3
ghsl_8099_cell_00689,55,22,40.81687639901856,-74.17103433331519,4034.0,Residential,heuristic,2.5,32.5,4571.1
ghsl_8099_cell_00690,56,22,40.81687639901857,-74.15916981530619,3296.6,Residential,heuristic,15.9,35.4,5437.1
ghsl_8099_cell_00691,57,22,40.81687639901856,-74.14730529729718,2823.9,Industrial,land_use,23.5,47.6,6343.0
ghsl_8099_cell_00692,58,22,40.81687639901857,-74.13544077928816,2882.0,Residential,land_use,20.6,8.5,7258.4
ghsl_8099_cell_00693,59,22,40.81687639901856,-74.12357626127917,4035.3,Residential,land_use,2.3,7.7,8149.9
ghsl_8099_cell_00694,60,22,40.81687639901857,-74.11171174327015,3597.0,Residential,land_use,3.1,39.1,9064.2
ghsl_8099_cell_00695,61,22,40.81687639901856,-74.09984722526113,1254.4,Industrial,land_use,0.3,2.5,9995.1
ghsl_8099_cell_00696,62,22,40.81687639901857,-74.08798270725214,0.0,Unbuilt,heuristic,12.6,4.0,10938.3
ghsl_8099_cell_00697,63,22,40.81687639901856,-74.07611818924312,3.7,Residential,heuristic,9.7,0.6,11890.9
ghsl_8099_cell_00698,64,22,40.81687639901857,-74.06425367123411,24.1,Industrial,land_use,1.9,2.3,12520.4
ghsl_8099_cell_00699,65,22,40.81687639901857,-74.0523891532251,0.0,Industrial,land_use,0.2,0.2,12471.8
ghsl_8099_cell_00700,66,22,40.81687639901856,-74.0405246352161,0.0,Green,land_use,100.0,0.7,12471.3
ghsl_8099_cell_00701,67,22,40.81687639901856,-74.02866011720708,0.0,Green,land_use,41.2,1.7,12471.4
ghsl_8099_cell_00702,68,22,40.81687639901856,-74.01679559919808,527.1,Residential,heuristic,0.1,3.0,12503.7
ghsl_8099_cell_00703,69,22,40.81687639901857,-74.00493108118906,4347.0,Industrial,land_use,0.5,38.3,12615.3
ghsl_8099_cell_00704,70,22,40.81687639901857,-73.99306656318005,12072.5,Residential,land_use,0.7,81.1,12804.6
ghsl_8099_cell_00705,71,22,40.81687639901856,-73.98120204517105,2639.8,Residential,land_use,3.8,5.7,13068.1
ghsl_8099_cell_00706,72,22,40.81687639901856,-73.96933752716204,762.0,Civic,land_use,1.0,0.0,12807.9
ghsl_8099_cell_00707,73,22,40.81687639901857,-73.95747300915305,29191.1,Residential,land_use,3.4,14.2,12443.0
ghsl_8099_cell_00708,74,22,40.81687639901856,-73.94560849114403,23370.1,Civic,land_use,16.2,16.3,11464.3
ghsl_8099_cell_00709,75,22,40.81687639901856,-73.93374397313502,16462.8,Residential,land_use,8.4,0.0,10489.7
ghsl_8099_cell_00710,76,22,40.81687639901856,-73.92187945512602,21241.8,Residential,land_use,5.6,13.7,9520.6
ghsl_8099_cell_00711,77,22,40.81687639901856,-73.91001493711701,24539.6,Residential,land_use,3.8,21.7,8558.8
ghsl_8099_cell_00712,78,22,40.81687639901857,-73.898150419108,19248.6,Residential,heuristic,7.1,21.3,7607.1
ghsl_8099_cell_00713,79,22,40.81687639901857,-73.88628590109897,13164.3,Utility,land_use,6.7,27.6,6669.7
ghsl_8099_cell_00714,80,22,40.81687639901857,-73.87442138308997,4721.9,Green,land_use,100.0,11.0,5753.8
ghsl_8099_cell_00715,81,22,40.81687639901857,-73.86255686508098,17079.1,Residential,land_use,2.8,11.9,4865.1
ghsl_8099_cell_00716,82,22,40.81687639901857,-73.85069234707196,12822.0,Residential,land_use,30.8,7.2,3980.7
ghsl_8099_cell_00717,83,22,40.81687639901856,-73.83882782906295,1320.7,Green,land_use,89.2,5.5,3096.2
ghsl_8099_cell_00718,84,22,40.81687639901856,-73.82696331105393,4740.7,Utility,land_use,17.9,10.2,2211.6
ghsl_8099_cell_00719,85,22,40.81687639901857,-73.81509879304494,7403.3,Civic,land_use,5.1,11.6,1327.0
ghsl_8099_cell_00720,86,22,40.81687639901857,-73.80323427503593,2469.3,Residential,land_use,6.8,5.5,442.3
ghsl_8099_cell_00721,111,22,40.81687639901856,-73.50662132481071,1906.8,Residential,land_use,8.3,64.8,442.7
ghsl_8099_cell_00722,112,22,40.81687639901856,-73.49475680680172,2264.5,Residential,land_use,2.7,82.7,442.7
ghsl_8099_cell_00723,131,22,40.81687639901857,-73.26933096463056,100.3,Industrial,land_use,25.7,60.6,443.1
ghsl_8099_cell_00724,132,22,40.81687639901856,-73.25746644662154,0.0,Industrial,land_use,0.0,51.5,499.3
ghsl_8099_cell_00725,133,22,40.81687639901857,-73.24560192861253,391.5,Industrial,land_use,0.0,38.0,499.2
ghsl_8099_cell_00726,134,22,40.81687639901857,-73.23373741060352,1207.4,Residential,land_use,1.0,37.5,443.1
ghsl_8099_cell_00727,47,23,40.8078894166188,-74.25965295799702,2235.0,Residential,heuristic,17.6,132.2,441.8
ghsl_8099_cell_00728,48,23,40.8078894166188,-74.24778944606184,757.6,Residential,land_use,3.1,153.4,1332.9
ghsl_8099_cell_00729,49,23,40.807889416618785,-74.23592593412671,317.8,Green,land_use,100.0,202.2,2292.0
ghsl_8099_cell_00730,50,23,40.807889416618785,-74.2240624221916,2276.1,Residential,land_use,1.0,95.7,3276.3
ghsl_8099_cell_00731,51,23,40.80788941661879,-74.21219891025648,4819.4,Residential,land_use,10.1,78.4,3511.5
ghsl_8099_cell_00732,52,23,40.80788941661879,-74.20033539832133,2684.5,Civic,land_use,1.3,69.8,3748.1
ghsl_8099_cell_00733,53,23,40.80788941661879,-74.18847188638617,4377.2,Residential,heuristic,11.2,54.5,4215.3
ghsl_8099_cell_00734,54,23,40.80788941661879,-74.17660837445105,2368.7,Residential,heuristic,29.4,41.8,4846.9
ghsl_8099_cell_00735,55,23,40.8078894166188,-74.16474486251589,3975.9,Residential,heuristic,8.3,33.7,5587.4
ghsl_8099_cell_00736,56,23,40.8078894166188,-74.15288135058076,5155.2,Residential,land_use,8.1,50.4,6399.1
ghsl_8099_cell_00737,57,23,40.80788941661879,-74.14101783864562,2674.7,Residential,land_use,31.8,5.2,7258.3
ghsl_8099_cell_00738,58,23,40.8078894166188,-74.12915432671049,5064.6,Residential,land_use,1.8,9.7,8149.8
ghsl_8099_cell_00739,59,23,40.8078894166188,-74.11729081477534,4009.8,Residential,land_use,4.7,16.5,9064.1
ghsl_8099_cell_00740,60,23,40.807889416618785,-74.10542730284021,1250.1,Commercial,land_use,16.3,1.1,9964.3
ghsl_8099_cell_00741,61,23,40.807889416618785,-74.09356379090507,0.0,Residential,land_use,0.0,1.1,10866.9
ghsl_8099_cell_00742,62,23,40.80788941661879,-74.08170027896993,2.9,Commercial,land_use,0.6,1.6,11760.0
ghsl_8099_cell_00743,63,23,40.80788941661879,-74.06983676703479,0.0,Commercial,land_use,23.7,3.3,11581.5
ghsl_8099_cell_00744,64,23,40.80788941661879,-74.05797325509965,438.1,Civic,land_use,8.9,2.1,11487.9
ghsl_8099_cell_00745,65,23,40.80788941661879,-74.04610974316454,11.6,Residential,heuristic,2.5,0.0,11473.3
ghsl_8099_cell_00746,66,23,40.8078894166188,-74.03424623122939,0.0,Industrial,land_use,0.0,2.5,11473.3
ghsl_8099_cell_00747,67,23,40.8078894166188,-74.02238271929424,1458.6,Industrial,land_use,0.0,1.8,11481.3
ghsl_8099_cell_00748,68,23,40.80788941661879,-74.0105192073591,9951.3,Industrial,land_use,1.2,53.8,11562.0
ghsl_8099_cell_00749,69,23,40.8078894166188,-73.99865569542396,9108.6,Green,land_use,78.2,66.9,11727.9
ghsl_8099_cell_00750,70,23,40.807889416618785,-73.98679218348883,4598.6,Residential,land_use,0.4,7.5,11975.7
ghsl_8099_cell_00751,71,23,40.80788941661879,-73.9749286715537,3165.4,Green,land_use,43.4,0.0,12300.3
ghsl_8099_cell_00752,72,23,40.8078894166188,-73.96306515961858,28263.6,Civic,land_use,15.5,53.8,12695.9
ghsl_8099_cell_00753,73,23,40.8078894166188,-73.95120164768343,25662.9,Residential,land_use,12.2,15.7,12174.0
ghsl_8099_cell_00754,74,23,40.80788941661879,-73.93933813574829,21727.1,Residential,land_use,7.0,17.3,11219.0
ghsl_8099_cell_00755,75,23,40.8078894166188,-73.92747462381313,11566.5,Residential,land_use,5.3,6.0,10272.6
ghsl_8099_cell_00756,76,23,40.8078894166188,-73.915611111878,25333.3,Residential,land_use,20.3,15.1,9337.7
ghsl_8099_cell_00757,77,23,40.807889416618785,-73.90374759994288,4902.4,Residential,heuristic,0.4,7.6,8417.9
ghsl_8099_cell_00758,78,23,40.807889416618785,-73.89188408800773,572.0,Utility,land_use,3.0,9.4,7518.8
ghsl_8099_cell_00759,79,23,40.807889416618785,-73.8800205760726,676.1,Industrial,land_use,3.5,10.6,6634.4
ghsl_8099_cell_00760,80,23,40.80788941661879,-73.86815706413746,0.0,Residential,heuristic,4.3,0.0,5750.0
ghsl_8099_cell_00761,81,23,40.80788941661879,-73.8562935522023,5316.4,Residential,heuristic,18.5,7.3,4865.6
ghsl_8099_cell_00762,82,23,40.80788941661879,-73.84443004026717,324.4,Residential,heuristic,10.1,0.0,3981.0
ghsl_8099_cell_00763,83,23,40.807889416618785,-73.83256652833205,0.0,Green,land_use,95.3,3.7,3096.5
ghsl_8099_cell_00764,84,23,40.80788941661879,-73.8207030163969,30.2,Residential,heuristic,0.6,0.0,2211.8
ghsl_8099_cell_00765,85,23,40.80788941661879,-73.80883950446176,307.0,Residential,heuristic,0.0,0.0,1327.1
ghsl_8099_cell_00766,86,23,40.80788941661879,-73.79697599252661,1738.2,Civic,land_use,12.8,10.6,442.3
ghsl_8099_cell_00767,91,23,40.80788941661879,-73.73765843285094,3271.3,Residential,land_use,14.6,28.2,442.5
ghsl_8099_cell_00768,92,23,40.80788941661879,-73.7257949209158,1645.2,Residential,land_use,0.8,40.7,442.5
ghsl_8099_cell_00769,110,23,40.807889416618785,-73.5122517060833,1412.0,Industrial,land_use,2.2,66.8,442.8
ghsl_8099_cell_00770,111,23,40.80788941661879,-73.50038819414819,2370.2,Residential,land_use,1.4,60.9,912.0
ghsl_8099_cell_00771,112,23,40.8078894166188,-73.48852468221303,572.5,Commercial,land_use,17.4,64.3,442.8
ghsl_8099_cell_00772,131,23,40.807889416618785,-73.26311795544541,724.7,Residential,land_use,0.8,43.5,443.1
ghsl_8099_cell_00773,132,23,40.80788941661879,-73.25125444351028,816.2,Industrial,land_use,3.9,48.0,1336.2
ghsl_8099_cell_00774,133,23,40.8078894166188,-73.23939093157513,696.3,Industrial,land_use,3.1,40.9,1329.5
ghsl_8099_cell_00775,134,23,40.80788941661879,-73.22752741964,156.6,Industrial,land_use,3.3,41.7,553.1
ghsl_8099_cell_00776,135,23,40.807889416618785,-73.21566390770485,1006.1,Residential,land_use,1.8,37.5,443.2
ghsl_8099_cell_00777,46,24,40.798902889318,-74.26522083667103,1493.1,Residential,heuristic,6.6,122.1,441.9
ghsl_8099_cell_00778,47,24,40.79890288931801,-74.25335833034781,1943.0,Residential,land_use,1.9,165.7,914.2
ghsl_8099_cell_00779,48,24,40.798902889318,-74.24149582402455,1573.3,Residential,heuristic,1.4,175.5,1836.2
ghsl_8099_cell_00780,49,24,40.79890288931799,-74.2296333177013,3243.5,Residential,heuristic,0.1,100.5,2812.8
ghsl_8099_cell_00781,50,24,40.79890288931801,-74.21777081137807,2453.3,Civic,land_use,21.8,78.3,3802.1
ghsl_8099_cell_00782,51,24,40.79890288931799,-74.20590830505483,2380.0,Residential,heuristic,6.0,61.9,4578.2
ghsl_8099_cell_00783,52,24,40.79890288931801,-74.1940457987316,3909.7,Civic,land_use,16.6,45.6,4872.3
ghsl_8099_cell_00784,53,24,40.79890288931801,-74.18218329240835,3609.8,Green,land_use,44.0,43.4,5340.6
ghsl_8099_cell_00785,54,24,40.79890288931799,-74.17032078608509,3147.3,Residential,land_use,3.2,35.2,5942.1
ghsl_8099_cell_00786,55,24,40.79890288931801,-74.15845827976183,5065.9,Civic,land_use,3.5,51.4,6640.6
ghsl_8099_cell_00787,56,24,40.79890288931801,-74.14659577343859,4727.7,Industrial,land_use,0.7,23.0,7408.7
ghsl_8099_cell_00788,57,24,40.798902889318,-74.13473326711535,3409.1,Residential,land_use,6.4,13.6,8227.0
ghsl_8099_cell_00789,58,24,40.79890288931801,-74.12287076079211,4422.0,Residential,land_use,2.2,34.1,9082.0
ghsl_8099_cell_00790,59,24,40.79890288931801,-74.11100825446887,255.0,Industrial,land_use,8.6,3.5,9964.1
ghsl_8099_cell_00791,60,24,40.798902889318,-74.09914574814562,0.0,Industrial,land_use,0.0,1.6,10866.8
ghsl_8099_cell_00792,61,24,40.798902889318,-74.08728324182238,0.0,Green,land_use,100.0,1.4,10911.0
ghsl_8099_cell_00793,62,24,40.798902889318,-74.07542073549914,237.5,Residential,heuristic,12.3,0.0,10674.2
ghsl_8099_cell_00794,63,24,40.79890288931801,-74.0635582291759,3079.1,Residential,land_use,9.2,8.5,10527.8
ghsl_8099_cell_00795,64,24,40.798902889318,-74.05169572285263,2768.4,Residential,land_use,9.5,5.3,10475.5
ghsl_8099_cell_00796,65,24,40.798902889318,-74.0398332165294,34.2,Industrial,land_use,4.9,0.0,10475.3
ghsl_8099_cell_00797,66,24,40.79890288931801,-74.02797071020616,2909.5,Industrial,land_use,4.2,1.8,10475.4
ghsl_8099_cell_00798,67,24,40.798902889318,-74.01610820388291,13821.3,Civic,land_use,2.7,70.4,10519.0
ghsl_8099_cell_00799,68,24,40.79890288931799,-74.00424569755965,11906.9,Residential,land_use,1.5,59.8,10656.9
ghsl_8099_cell_00800,69,24,40.79890288931799,-73.99238319123641,2798.1,Residential,land_use,0.4,0.0,10885.6
ghsl_8099_cell_00801,70,24,40.79890288931799,-73.98052068491317,4492.0,Residential,heuristic,13.1,0.0,11199.6
ghsl_8099_cell_00802,71,24,40.79890288931799,-73.96865817858995,40184.6,Residential,land_use,6.1,37.0,11592.0
ghsl_8099_cell_00803,72,24,40.79890288931801,-73.95679567226671,24184.6,Residential,land_use,8.0,39.0,12055.0
ghsl_8099_cell_00804,73,24,40.79890288931801,-73.94493316594345,40248.0,Residential,land_use,7.8,18.6,12005.7
ghsl_8099_cell_00805,74,24,40.798902889318,-73.93307065962021,22799.2,Residential,land_use,9.8,4.3,11083.9
ghsl_8099_cell_00806,75,24,40.79890288931801,-73.92120815329697,174.2,Industrial,land_use,9.2,3.4,10177.1
ghsl_8099_cell_00807,76,24,40.79890288931801,-73.90934564697373,799.3,Industrial,land_use,1.5,5.5,9288.1
ghsl_8099_cell_00808,77,24,40.79890288931799,-73.89748314065046,0.0,Utility,land_use,0.0,0.0,8403.8
ghsl_8099_cell_00809,78,24,40.798902889318,-73.88562063432724,3683.6,Residential,heuristic,0.1,0.0,7519.5
ghsl_8099_cell_00810,79,24,40.79890288931801,-73.873758128004,68.3,Industrial,land_use,0.5,0.0,6635.1
ghsl_8099_cell_00811,80,24,40.798902889318,-73.86189562168073,0.0,Unbuilt,heuristic,0.0,0.0,5750.6
ghsl_8099_cell_00812,81,24,40.79890288931801,-73.85003311535749,110.1,Residential,heuristic,2.2,0.0,4866.1
ghsl_8099_cell_00813,82,24,40.79890288931801,-73.83817060903425,27.9,Residential,heuristic,0.8,0.0,3981.5
ghsl_8099_cell_00814,83,24,40.798902889318,-73.826308102711,971.9,Residential,heuristic,3.8,0.0,3096.8
ghsl_8099_cell_00815,84,24,40.798902889318,-73.81444559638776,1231.7,Residential,land_use,0.0,0.0,2212.1
ghsl_8099_cell_00816,85,24,40.79890288931801,-73.80258309006453,1236.3,Residential,heuristic,0.0,0.0,1327.3
ghsl_8099_cell_00817,86,24,40.798902889318,-73.79072058374128,3.8,Residential,heuristic,0.0,0.0,442.4
ghsl_8099_cell_00818,89,24,40.79890288931801,-73.75513306477154,451.0,Residential,land_use,3.3,0.0,442.5
ghsl_8099_cell_00819,90,24,40.798902889318,-73.74327055844829,1397.0,Residential,land_use,6.5,20.7,499.0
ghsl_8099_cell_00820,91,24,40.79890288931799,-73.73140805212505,3333.9,Residential,land_use,7.8,26.3,912.7
ghsl_8099_cell_00821,92,24,40.798902889318,-73.71954554580181,2208.8,Residential,land_use,9.0,38.4,552.4
ghsl_8099_cell_00822,93,24,40.798902889318,-73.70768303947857,1779.0,Residential,land_use,2.6,15.0,499.2
ghsl_8099_cell_00823,94,24,40.79890288931801,-73.69582053315531,2655.5,Residential,land_use,3.0,25.9,499.3
ghsl_8099_cell_00824,95,24,40.79890288931799,-73.68395802683207,1967.6,Residential,land_use,5.9,59.5,499.4
ghsl_8099_cell_00825,96,24,40.79890288931801,-73.67209552050883,1594.2,Residential,land_use,3.0,61.0,499.3
ghsl_8099_cell_00826,97,24,40.798902889318,-73.66023301418558,1633.1,Residential,land_use,1.8,63.5,442.7
ghsl_8099_cell_00827,108,24,40.798902889318,-73.5297454446299,1779.2,Residential,land_use,5.1,65.8,442.8
ghsl_8099_cell_00828,109,24,40.79890288931799,-73.51788293830663,959.1,Industrial,land_use,7.0,58.2,499.0
ghsl_8099_cell_00829,110,24,40.798902889318,-73.5060204319834,1444.5,Residential,land_use,5.3,62.8,912.0
ghsl_8099_cell_00830,111,24,40.798902889318,-73.49415792566016,1693.5,Residential,land_use,18.4,60.3,1328.5
ghsl_8099_cell_00831,112,24,40.79890288931801,-73.48229541933691,860.4,Residential,land_use,15.9,58.2,442.8
ghsl_8099_cell_00832,130,24,40.798902889318,-73.26877030551853,1727.9,Civic,land_use,16.9,38.4,443.1
ghsl_8099_cell_00833,131,24,40.798902889318,-73.25690779919529,4267.7,Civic,land_use,0.0,39.9,911.3
ghsl_8099_cell_00834,132,24,40.79890288931799,-73.24504529287204,3480.7,Civic,land_use,2.8,37.1,1832.8
ghsl_8099_cell_00835,133,24,40.798902889318,-73.23318278654878,2501.1,Residential,heuristic,0.0,35.2,1659.3
ghsl_8099_cell_00836,134,24,40.79890288931799,-73.22132028022554,2153.3,Residential,heuristic,0.0,39.3,1329.7
ghsl_8099_cell_00837,135,24,40.79890288931801,-73.2094577739023,2080.2,Civic,land_use,13.7,34.2,553.1
ghsl_8099_cell_00838,136,24,40.798902889318,-73.19759526757906,3523.4,Civic,land_use,0.3,31.7,499.0
ghsl_8099_cell_00839,137,24,40.79890288931801,-73.18573276125582,2357.1,Industrial,land_use,0.0,21.6,443.3
ghsl_8099_cell_00840,46,25,40.78991681693099,-74.25892809394992,899.7,Green,land_use,46.3,184.9,441.9
ghsl_8099_cell_00841,47,25,40.789916816931,-74.24706659277686,672.5,Residential,land_use,22.5,154.3,1325.8
ghsl_8099_cell_00842,48,25,40.789916816931,-74.2352050916038,3489.7,Residential,heuristic,2.7,100.6,2209.7
ghsl_8099_cell_00843,49,25,40.78991681693099,-74.22334359043076,5142.5,Green,land_use,40.0,70.3,3093.6
ghsl_8099_cell_00844,50,25,40.78991681693099,-74.21148208925769,3629.7,Residential,land_use,4.8,53.3,3999.8
ghsl_8099_cell_00845,51,25,40.78991681693099,-74.19962058808463,3945.0,Residential,heuristic,29.3,40.3,4942.5
ghsl_8099_cell_00846,52,25,40.789916816931,-74.18775908691158,5784.7,Residential,heuristic,1.2,42.7,5904.5
ghsl_8099_cell_00847,53,25,40.78991681693099,-74.17589758573851,3375.3,Civic,land_use,11.3,36.3,6467.6
ghsl_8099_cell_00848,54,25,40.789916816931,-74.16403608456544,4521.0,Green,land_use,51.2,45.2,7048.2
ghsl_8099_cell_00849,55,25,40.78991681693099,-74.15217458339238,4800.0,Industrial,land_use,1.1,17.7,7715.4
ghsl_8099_cell_00850,56,25,40.78991681693099,-74.14031308221932,4668.6,Residential,land_use,4.3,23.8,8448.7
ghsl_8099_cell_00851,57,25,40.78991681693099,-74.12845158104625,1932.6,Green,land_use,84.8,46.8,9232.4
ghsl_8099_cell_00852,58,25,40.78991681693099,-74.1165900798732,465.8,Residential,land_use,0.0,16.9,10054.7
ghsl_8099_cell_00853,59,25,40.78991681693099,-74.10472857870013,0.0,Green,land_use,44.7,18.1,10502.7
ghsl_8099_cell_00854,60,25,40.789916816931,-74.09286707752707,0.0,Industrial,land_use,37.2,1.5,10111.5
ghsl_8099_cell_00855,61,25,40.78991681693099,-74.08100557635402,1118.7,Residential,land_use,14.1,0.0,9807.4
ghsl_8099_cell_00856,62,25,40.78991681693099,-74.06914407518094,1641.6,Civic,land_use,1.4,8.9,9598.7
ghsl_8099_cell_00857,63,25,40.789916816931,-74.05728257400789,4391.7,Residential,heuristic,7.2,4.0,9491.7
ghsl_8099_cell_00858,64,25,40.78991681693099,-74.04542107283483,130.6,Commercial,land_use,1.7,6.3,9477.4
ghsl_8099_cell_00859,65,25,40.789916816931,-74.03355957166175,1336.5,Industrial,land_use,0.0,7.7,9477.4
ghsl_8099_cell_00860,66,25,40.789916816931,-74.02169807048872,12783.6,Industrial,land_use,26.3,55.4,9489.9
ghsl_8099_cell_00861,67,25,40.789916816931,-74.00983656931564,24933.1,Civic,land_use,3.9,54.3,9593.4
ghsl_8099_cell_00862,68,25,40.78991681693099,-73.9979750681426,8114.4,Residential,land_use,1.3,4.7,9798.7
ghsl_8099_cell_00863,69,25,40.789916816931,-73.98611356696954,5735.3,Residential,heuristic,32.0,0.0,10099.7
ghsl_8099_cell_00864,70,25,40.78991681693099,-73.97425206579646,47502.1,Civic,land_use,2.8,73.8,10488.0
ghsl_8099_cell_00865,71,25,40.789916816931,-73.9623905646234,15804.4,Residential,land_use,4.5,36.7,10954.5
ghsl_8099_cell_00866,72,25,40.789916816931,-73.95052906345033,30895.5,Residential,land_use,26.8,13.2,11489.6
ghsl_8099_cell_00867,73,25,40.78991681693099,-73.93866756227729,24374.5,Green,land_use,49.5,18.6,11942.4
ghsl_8099_cell_00868,74,25,40.789916816931,-73.92680606110422,1130.3,Civic,land_use,8.8,9.0,11057.6
ghsl_8099_cell_00869,75,25,40.78991681693099,-73.91494455993116,195.6,Green,land_use,94.4,0.0,10173.4
ghsl_8099_cell_00870,76,25,40.789916816931,-73.9030830587581,0.0,Industrial,land_use,0.0,0.0,9289.1
ghsl_8099_cell_00871,77,25,40.78991681693099,-73.89122155758504,1607.8,Residential,heuristic,0.2,0.0,8404.7
ghsl_8099_cell_00872,78,25,40.789916816931,-73.87936005641197,6321.7,Residential,heuristic,9.6,9.5,7520.3
ghsl_8099_cell_00873,79,25,40.789916816931,-73.86749855523891,82.5,Residential,heuristic,0.0,0.0,6635.8
ghsl_8099_cell_00874,80,25,40.789916816931,-73.85563705406585,3091.8,Residential,heuristic,1.0,0.0,5751.2
ghsl_8099_cell_00875,81,25,40.789916816931,-73.8437755528928,9591.3,Civic,land_use,9.9,6.2,4866.6
ghsl_8099_cell_00876,82,25,40.78991681693099,-73.83191405171974,1804.1,Residential,heuristic,12.8,3.0,3981.9
ghsl_8099_cell_00877,83,25,40.789916816931,-73.82005255054668,4213.1,Civic,land_use,5.9,21.1,3097.2
ghsl_8099_cell_00878,84,25,40.789916816931,-73.80819104937362,4092.4,Residential,land_use,3.8,12.4,2212.4
ghsl_8099_cell_00879,85,25,40.78991681693099,-73.79632954820055,4556.6,Utility,land_use,22.4,11.4,1327.5
ghsl_8099_cell_00880,86,25,40.78991681693099,-73.78446804702749,3397.7,Residential,land_use,10.9,3.6,552.3
