cell_id,x,y,centroid_lat,centroid_lon,population,type,type_source,green_cover_pct,elevation_m,dist_to_boundary_m
ghsl_5929_cell_00962,35,37,35.88538361466236,139.5341416722383,1727.8,Green,land_use,47.1,5.4,7972.5
ghsl_5929_cell_00963,36,37,35.88538361466236,139.54551133136826,907.3,Green,land_use,46.7,6.2,8439.8
ghsl_5929_cell_00964,37,37,35.88538361466235,139.5568809904982,1608.8,Civic,land_use,6.6,8.2,8927.6
ghsl_5929_cell_00965,38,37,35.88538361466235,139.56825064962814,112.1,Green,land_use,52.0,5.6,9364.1
ghsl_5929_cell_00966,39,37,35.88538361466235,139.57962030875808,780.2,Green,land_use,53.9,7.8,9888.3
ghsl_5929_cell_00967,40,37,35.885383614662345,139.590989967888,2736.2,Civic,land_use,35.3,8.8,10487.0
ghsl_5929_cell_00968,41,37,35.88538361466236,139.60235962701796,5740.3,Civic,land_use,8.6,6.0,11148.1
ghsl_5929_cell_00969,42,37,35.88538361466236,139.61372928614793,7665.6,Residential,land_use,0.9,15.0,11861.3
ghsl_5929_cell_00970,43,37,35.88538361466236,139.62509894527784,8837.1,Civic,land_use,9.5,11.6,12615.8
ghsl_5929_cell_00971,44,37,35.88538361466235,139.63646860440784,12709.8,Civic,land_use,1.0,20.0,13379.6
ghsl_5929_cell_00972,45,37,35.88538361466236,139.64783826353775,8476.4,Civic,land_use,1.1,16.3,14143.2
ghsl_5929_cell_00973,46,37,35.88538361466236,139.6592079226677,7179.7,Civic,land_use,2.1,14.2,14906.8
ghsl_5929_cell_00974,47,37,35.88538361466235,139.67057758179763,7453.7,Civic,land_use,6.7,17.6,14737.1
ghsl_5929_cell_00975,48,37,35.88538361466236,139.6819472409276,6213.0,Civic,land_use,10.2,15.4,14182.1
ghsl_5929_cell_00976,49,37,35.88538361466236,139.69331690005754,5049.7,Residential,land_use,22.8,9.2,13681.7
ghsl_5929_cell_00977,50,37,35.885383614662345,139.70468655918745,1087.5,Residential,land_use,22.2,4.8,13241.9
ghsl_5929_cell_00978,51,37,35.88538361466236,139.7160562183174,3086.6,Civic,land_use,15.1,5.1,12869.1
ghsl_5929_cell_00979,52,37,35.88538361466236,139.7274258774474,5332.5,Residential,heuristic,3.0,13.3,12569.2
ghsl_5929_cell_00980,53,37,35.88538361466236,139.7387955365773,5148.5,Civic,land_use,6.3,6.1,12347.5
ghsl_5929_cell_00981,54,37,35.88538361466235,139.75016519570727,3175.1,Civic,land_use,30.0,4.2,12208.2
ghsl_5929_cell_00982,55,37,35.88538361466236,139.76153485483718,1641.1,Green,land_use,67.7,3.9,12154.2
ghsl_5929_cell_00983,56,37,35.88538361466235,139.77290451396715,6071.9,Civic,land_use,12.8,5.6,12073.5
ghsl_5929_cell_00984,57,37,35.885383614662345,139.78427417309706,8991.4,Residential,heuristic,0.3,6.9,11211.9
ghsl_5929_cell_00985,58,37,35.88538361466236,139.795643832227,7076.6,Civic,land_use,0.0,5.0,10380.3
ghsl_5929_cell_00986,59,37,35.88538361466235,139.80701349135697,5585.1,Civic,land_use,0.0,3.6,9586.5
ghsl_5929_cell_00987,60,37,35.885383614662345,139.81838315048688,5883.6,Civic,land_use,9.0,3.9,8840.7
ghsl_5929_cell_00988,61,37,35.88538361466236,139.82975280961688,2038.6,Commercial,land_use,7.1,4.7,8156.0
ghsl_5929_cell_00989,62,37,35.88538361466235,139.8411224687468,5616.3,Civic,land_use,0.9,6.3,7549.2
ghsl_5929_cell_00990,63,37,35.885383614662345,139.85249212787673,7129.3,Civic,land_use,0.7,7.1,7040.3
ghsl_5929_cell_00991,64,37,35.88538361466235,139.86386178700667,4142.2,Residential,land_use,25.2,4.1,6651.9
ghsl_5929_cell_00992,65,37,35.88538361466236,139.87523144613664,659.7,Green,land_use,49.0,2.3,6405.9
ghsl_5929_cell_00993,66,37,35.88538361466236,139.88660110526658,527.1,Green,land_use,98.4,2.8,6319.1
ghsl_5929_cell_00994,67,37,35.885383614662345,139.89797076439652,1215.6,Industrial,land_use,13.5,3.5,6319.2
ghsl_5929_cell_00995,68,37,35.88538361466235,139.90934042352646,3907.7,Residential,land_use,14.1,25.1,6319.2
ghsl_5929_cell_00996,69,37,35.88538361466236,139.9207100826564,6821.2,Residential,land_use,5.5,17.5,6319.0
ghsl_5929_cell_00997,70,37,35.885383614662345,139.93207974178634,4946.7,Residential,land_use,5.7,30.4,6397.6
ghsl_5929_cell_00998,71,37,35.88538361466235,139.94344940091628,3515.0,Industrial,land_use,0.8,30.1,6635.8
ghsl_5929_cell_00999,72,37,35.88538361466236,139.95481906004625,5293.8,Industrial,land_use,1.1,20.4,7017.5
ghsl_5929_cell_01000,73,37,35.885383614662345,139.9661887191762,6194.7,Residential,land_use,5.1,21.5,6853.9
ghsl_5929_cell_01001,74,37,35.88538361466236,139.9775583783061,6739.9,Commercial,land_use,4.5,18.6,6263.2
ghsl_5929_cell_01002,75,37,35.88538361466236,139.98892803743607,6686.8,Civic,land_use,15.4,22.0,5795.3
ghsl_5929_cell_01003,76,37,35.885383614662345,140.000297696566,4794.4,Civic,land_use,3.8,18.2,5481.8
ghsl_5929_cell_01004,77,37,35.88538361466236,140.01166735569598,4389.9,Civic,land_use,5.1,11.0,4930.7
ghsl_5929_cell_01005,78,37,35.88538361466236,140.02303701482592,1708.4,Green,land_use,55.7,3.5,4247.3
ghsl_5929_cell_01006,79,37,35.88538361466235,140.03440667395586,12.3,Green,land_use,93.2,3.1,3724.8
ghsl_5929_cell_01007,80,37,35.885383614662345,140.0457763330858,661.2,Green,land_use,42.7,6.6,3042.0
ghsl_5929_cell_01008,81,37,35.88538361466235,140.05714599221574,1837.8,Residential,land_use,32.1,4.9,2035.2
ghsl_5929_cell_01009,82,37,35.88538361466236,140.06851565134568,855.2,Green,land_use,49.4,0.0,1066.9
ghsl_5929_cell_01010,83,37,35.885383614662345,140.07988531047562,607.8,Civic,land_use,0.0,4.4,381.9
ghsl_5929_cell_01011,19,38,35.87662342353343,139.34261178880462,94.2,Green,land_use,100.0,128.3,382.9
ghsl_5929_cell_01012,20,38,35.87662342353343,139.35398066342535,361.0,Utility,land_use,10.8,98.8,1208.0
ghsl_5929_cell_01013,21,38,35.87662342353344,139.36534953804608,1314.4,Residential,land_use,14.1,82.8,2187.2
ghsl_5929_cell_01014,22,38,35.87662342353343,139.37671841266678,1111.5,Residential,heuristic,26.8,68.7,3196.3
ghsl_5929_cell_01015,23,38,35.87662342353344,139.3880872872875,1630.2,Residential,heuristic,18.2,68.3,4213.9
ghsl_5929_cell_01016,24,38,35.87662342353344,139.39945616190823,2372.3,Industrial,land_use,22.9,62.9,5235.0
ghsl_5929_cell_01017,25,38,35.87662342353344,139.41082503652893,2355.7,Civic,land_use,19.3,42.3,6258.0
ghsl_5929_cell_01018,26,38,35.87662342353343,139.42219391114966,2848.0,Civic,land_use,38.0,39.8,7281.9
ghsl_5929_cell_01019,27,38,35.87662342353343,139.4335627857704,5377.2,Industrial,land_use,2.0,50.6,7535.2
ghsl_5929_cell_01020,28,38,35.87662342353343,139.4449316603911,3020.6,Industrial,land_use,24.0,44.4,7343.5
ghsl_5929_cell_01021,29,38,35.87662342353343,139.45630053501182,4085.4,Residential,heuristic,23.9,38.6,7291.1
ghsl_5929_cell_01022,30,38,35.87662342353343,139.46766940963252,1456.8,Green,land_use,54.1,29.7,7291.1
ghsl_5929_cell_01023,31,38,35.87662342353343,139.47903828425328,2546.2,Green,land_use,53.2,27.1,7292.6
ghsl_5929_cell_01024,32,38,35.87662342353343,139.49040715887398,2844.8,Civic,land_use,17.8,35.8,7385.1
ghsl_5929_cell_01025,33,38,35.87662342353344,139.50177603349468,5564.6,Residential,land_use,4.2,16.2,7616.1
ghsl_5929_cell_01026,34,38,35.87662342353343,139.51314490811538,10114.9,Residential,land_use,2.4,21.5,7973.4
ghsl_5929_cell_01027,35,38,35.87662342353343,139.52451378273608,8255.8,Civic,land_use,7.6,17.9,8441.1
ghsl_5929_cell_01028,36,38,35.87662342353344,139.53588265735684,4164.3,Civic,land_use,26.4,7.3,8928.5
ghsl_5929_cell_01029,37,38,35.876623423533445,139.5472515319775,1793.7,Green,land_use,40.8,7.2,9365.5
ghsl_5929_cell_01030,38,38,35.87662342353343,139.55862040659824,806.0,Residential,heuristic,33.4,1.0,9889.3
ghsl_5929_cell_01031,39,38,35.87662342353343,139.56998928121897,233.5,Industrial,land_use,22.8,7.4,10300.8
ghsl_5929_cell_01032,40,38,35.87662342353344,139.58135815583967,274.5,Green,land_use,100.0,6.0,10794.4
ghsl_5929_cell_01033,41,38,35.87662342353343,139.5927270304604,3189.5,Utility,land_use,21.8,8.4,11359.6
ghsl_5929_cell_01034,42,38,35.87662342353343,139.6040959050811,5977.2,Residential,land_use,7.4,8.3,11986.1
ghsl_5929_cell_01035,43,38,35.87662342353343,139.61546477970182,8757.8,Civic,land_use,1.9,14.5,12664.8
ghsl_5929_cell_01036,44,38,35.87662342353344,139.62683365432252,8011.8,Civic,land_use,4.4,14.3,13387.9
ghsl_5929_cell_01037,45,38,35.87662342353344,139.63820252894325,11166.5,Civic,land_use,0.2,16.7,14145.6
ghsl_5929_cell_01038,46,38,35.87662342353344,139.64957140356395,9788.6,Civic,land_use,0.6,12.7,14909.3
ghsl_5929_cell_01039,47,38,35.87662342353343,139.66094027818465,7921.1,Civic,land_use,2.5,12.5,15672.9
ghsl_5929_cell_01040,48,38,35.87662342353344,139.67230915280538,7537.8,Civic,land_use,7.6,16.0,15465.5
ghsl_5929_cell_01041,49,38,35.87662342353344,139.68367802742614,7024.4,Residential,land_use,3.5,14.2,14948.3
ghsl_5929_cell_01042,50,38,35.87662342353344,139.69504690204684,5755.6,Residential,land_use,12.1,13.7,14485.4
ghsl_5929_cell_01043,51,38,35.87662342353343,139.70641577666754,2986.5,Civic,land_use,29.1,4.5,14082.1
ghsl_5929_cell_01044,52,38,35.87662342353343,139.71778465128824,550.5,Residential,heuristic,13.3,0.6,13743.8
ghsl_5929_cell_01045,53,38,35.87662342353344,139.72915352590897,4432.0,Residential,heuristic,12.3,17.2,13475.2
ghsl_5929_cell_01046,54,38,35.87662342353343,139.7405224005297,7172.7,Civic,land_use,8.0,16.0,13280.7
ghsl_5929_cell_01047,55,38,35.87662342353343,139.75189127515043,6997.7,Industrial,land_use,8.1,5.9,13163.5
ghsl_5929_cell_01048,56,38,35.87662342353344,139.76326014977116,4853.5,Residential,heuristic,11.6,4.6,13125.6
ghsl_5929_cell_01049,57,38,35.87662342353344,139.77462902439183,5905.7,Civic,land_use,21.0,5.2,12483.2
ghsl_5929_cell_01050,58,38,35.87662342353344,139.78599789901256,9744.9,Civic,land_use,1.1,7.1,11665.6
ghsl_5929_cell_01051,59,38,35.87662342353344,139.79736677363329,8580.2,Utility,land_use,4.3,6.0,10883.4
ghsl_5929_cell_01052,60,38,35.87662342353343,139.80873564825401,7616.0,Civic,land_use,1.4,5.4,10144.9
ghsl_5929_cell_01053,61,38,35.87662342353343,139.82010452287471,3623.1,Civic,land_use,12.7,10.0,9460.1
ghsl_5929_cell_01054,62,38,35.87662342353343,139.83147339749544,3827.4,Residential,land_use,10.4,3.6,8841.6
ghsl_5929_cell_01055,63,38,35.87662342353344,139.84284227211614,5111.6,Civic,land_use,11.7,13.3,8304.3
ghsl_5929_cell_01056,64,38,35.87662342353343,139.85421114673684,1879.5,Green,land_use,48.6,2.9,7864.9
ghsl_5929_cell_01057,65,38,35.87662342353343,139.86558002135757,740.6,Green,land_use,50.5,1.7,7540.3
ghsl_5929_cell_01058,66,38,35.87662342353343,139.87694889597827,754.9,Residential,heuristic,25.8,2.3,7346.0
ghsl_5929_cell_01059,67,38,35.87662342353343,139.88831777059903,1251.7,Residential,heuristic,26.8,2.8,7291.1
ghsl_5929_cell_01060,68,38,35.876623423533445,139.8996866452197,1558.6,Industrial,land_use,21.4,9.4,7291.2
ghsl_5929_cell_01061,69,38,35.87662342353343,139.91105551984046,3587.4,Civic,land_use,27.2,26.5,7291.2
ghsl_5929_cell_01062,70,38,35.87662342353343,139.92242439446113,6562.7,Residential,land_use,7.2,18.7,7292.2
ghsl_5929_cell_01063,71,38,35.87662342353344,139.93379326908186,6295.8,Residential,land_use,10.5,16.7,7381.9
ghsl_5929_cell_01064,72,38,35.87662342353343,139.9451621437026,5248.6,Industrial,land_use,7.9,20.3,7610.1
ghsl_5929_cell_01065,73,38,35.87662342353343,139.95653101832332,5499.3,Residential,land_use,13.0,20.2,7965.1
ghsl_5929_cell_01066,74,38,35.87662342353343,139.96789989294402,5423.0,Commercial,land_use,2.0,20.8,7261.6
ghsl_5929_cell_01067,75,38,35.87662342353343,139.97926876756472,5215.2,Industrial,land_use,5.9,4.4,6496.8
ghsl_5929_cell_01068,76,38,35.87662342353344,139.99063764218548,5651.4,Commercial,land_use,2.1,21.4,5732.1
ghsl_5929_cell_01069,77,38,35.87662342353344,140.00200651680618,7521.0,Residential,land_use,1.4,21.2,4968.9
ghsl_5929_cell_01070,78,38,35.87662342353343,140.01337539142688,9630.0,Residential,land_use,2.0,16.4,4278.5
ghsl_5929_cell_01071,79,38,35.876623423533445,140.0247442660476,5010.7,Industrial,land_use,10.8,21.4,3745.8
ghsl_5929_cell_01072,80,38,35.87662342353343,140.0361131406683,5138.3,Utility,land_use,3.8,19.8,3443.2
ghsl_5929_cell_01073,81,38,35.87662342353343,140.047482015289,6066.2,Industrial,land_use,3.0,12.0,2810.7
ghsl_5929_cell_01074,82,38,35.87662342353344,140.0588508899097,1864.0,Green,land_use,45.9,7.7,2035.1
ghsl_5929_cell_01075,83,38,35.87662342353344,140.0702197645305,629.5,Green,land_use,42.4,4.6,1066.8
ghsl_5929_cell_01076,84,38,35.87662342353343,140.0815886391512,2771.4,Residential,heuristic,13.0,21.4,381.9
ghsl_5929_cell_01077,19,39,35.867863596730736,139.33300066458062,1102.9,Utility,land_use,5.6,140.6,382.9
ghsl_5929_cell_01078,20,39,35.867863596730736,139.34436875503582,1368.7,Residential,land_use,5.0,99.3,1148.7
ghsl_5929_cell_01079,21,39,35.86786359673073,139.35573684549107,1393.8,Residential,heuristic,13.9,94.9,1914.4
ghsl_5929_cell_01080,22,39,35.867863596730736,139.36710493594632,1419.3,Residential,land_use,3.5,76.1,2715.7
ghsl_5929_cell_01081,23,39,35.86786359673073,139.37847302640154,3543.9,Commercial,land_use,1.0,81.0,3624.0
ghsl_5929_cell_01082,24,39,35.867863596730736,139.38984111685676,4158.5,Civic,land_use,1.0,71.5,4582.5
ghsl_5929_cell_01083,25,39,35.867863596730736,139.40120920731198,4639.6,Civic,land_use,2.0,52.7,5565.4
ghsl_5929_cell_01084,26,39,35.867863596730736,139.41257729776723,2875.5,Industrial,land_use,25.6,46.6,6561.7
ghsl_5929_cell_01085,27,39,35.867863596730736,139.42394538822248,5236.7,Industrial,land_use,22.8,58.0,7566.0
ghsl_5929_cell_01086,28,39,35.867863596730736,139.4353134786777,4375.7,Civic,land_use,17.3,51.8,8445.2
ghsl_5929_cell_01087,29,39,35.867863596730736,139.44668156913292,3561.2,Residential,land_use,25.7,45.8,8294.2
ghsl_5929_cell_01088,30,39,35.867863596730736,139.45804965958817,1541.7,Industrial,land_use,14.8,42.8,8263.0
ghsl_5929_cell_01089,31,39,35.867863596730736,139.46941775004342,1387.6,Green,land_use,49.0,36.1,8263.1
ghsl_5929_cell_01090,32,39,35.867863596730736,139.48078584049864,1345.3,Residential,heuristic,32.9,32.1,8268.7
ghsl_5929_cell_01091,33,39,35.867863596730736,139.49215393095386,1226.9,Green,land_use,69.4,26.6,8369.8
ghsl_5929_cell_01092,34,39,35.867863596730736,139.50352202140908,8465.5,Residential,land_use,6.4,26.2,8593.1
ghsl_5929_cell_01093,35,39,35.867863596730736,139.51489011186436,9451.1,Civic,land_use,1.9,21.7,8929.5
ghsl_5929_cell_01094,36,39,35.867863596730736,139.5262582023196,8766.8,Civic,land_use,7.8,14.4,9366.8
ghsl_5929_cell_01095,37,39,35.86786359673073,139.53762629277483,5181.5,Civic,land_use,30.2,10.0,9890.3
ghsl_5929_cell_01096,38,39,35.867863596730736,139.54899438323005,2226.8,Green,land_use,40.6,8.1,10302.1
ghsl_5929_cell_01097,39,39,35.867863596730736,139.56036247368527,1057.3,Green,land_use,63.3,5.1,10796.1
ghsl_5929_cell_01098,40,39,35.867863596730736,139.57173056414047,730.4,Green,land_use,85.8,7.7,11245.7
ghsl_5929_cell_01099,41,39,35.867863596730736,139.58309865459572,711.6,Green,land_use,40.4,5.7,11713.3
ghsl_5929_cell_01100,42,39,35.867863596730736,139.59446674505097,3047.6,Civic,land_use,1.7,9.2,12249.3
ghsl_5929_cell_01101,43,39,35.867863596730736,139.60583483550622,7399.5,Civic,land_use,1.3,8.7,12845.0
ghsl_5929_cell_01102,44,39,35.867863596730736,139.6172029259615,9790.3,Residential,heuristic,2.5,10.1,13492.5
ghsl_5929_cell_01103,45,39,35.86786359673074,139.6285710164167,8761.5,Civic,land_use,1.1,12.1,14184.8
ghsl_5929_cell_01104,46,39,35.867863596730736,139.63993910687196,8585.8,Civic,land_use,6.2,16.7,14915.6
ghsl_5929_cell_01105,47,39,35.867863596730736,139.65130719732716,10636.5,Civic,land_use,3.5,15.0,15675.5
ghsl_5929_cell_01106,48,39,35.86786359673073,139.66267528778238,8501.7,Civic,land_use,1.9,9.2,16439.2
ghsl_5929_cell_01107,49,39,35.867863596730736,139.67404337823763,8161.2,Residential,land_use,3.1,8.9,16220.7
ghsl_5929_cell_01108,50,39,35.86786359673073,139.68541146869288,7674.0,Residential,land_use,6.1,15.0,15738.6
ghsl_5929_cell_01109,51,39,35.867863596730736,139.69677955914807,8409.9,Civic,land_use,3.0,10.5,15310.1
ghsl_5929_cell_01110,52,39,35.867863596730736,139.70814764960332,3494.8,Civic,land_use,11.1,6.0,14939.9
ghsl_5929_cell_01111,53,39,35.867863596730736,139.71951574005857,4517.5,Residential,heuristic,26.4,9.9,14632.3
ghsl_5929_cell_01112,54,39,35.867863596730736,139.73088383051382,6744.3,Civic,land_use,9.8,14.7,14391.5
ghsl_5929_cell_01113,55,39,35.867863596730736,139.74225192096904,9574.8,Civic,land_use,10.4,18.7,14220.7
ghsl_5929_cell_01114,56,39,35.867863596730736,139.7536200114243,8359.1,Civic,land_use,7.4,6.5,14122.7
ghsl_5929_cell_01115,57,39,35.867863596730736,139.7649881018795,6521.4,Civic,land_use,8.2,3.9,13760.6
ghsl_5929_cell_01116,58,39,35.867863596730736,139.77635619233473,6048.3,Civic,land_use,7.0,6.1,12954.7
ghsl_5929_cell_01117,59,39,35.867863596730736,139.78772428278998,8344.2,Civic,land_use,3.2,6.5,12181.9
ghsl_5929_cell_01118,60,39,35.867863596730736,139.7990923732452,8545.1,Civic,land_use,1.9,5.4,11449.1
ghsl_5929_cell_01119,61,39,35.867863596730736,139.81046046370045,5925.3,Residential,land_use,3.4,3.6,10764.2
ghsl_5929_cell_01120,62,39,35.867863596730736,139.82182855415573,3125.9,Residential,land_use,27.0,4.3,10137.2
ghsl_5929_cell_01121,63,39,35.867863596730736,139.8331966446109,3933.5,Civic,land_use,14.7,4.6,9579.3
ghsl_5929_cell_01122,64,39,35.867863596730736,139.84456473506614,5341.7,Civic,land_use,2.4,5.9,9103.3
ghsl_5929_cell_01123,65,39,35.867863596730736,139.8559328255214,3005.0,Residential,land_use,4.6,5.5,8722.5
ghsl_5929_cell_01124,66,39,35.867863596730736,139.86730091597664,2531.9,Residential,heuristic,20.2,1.4,8449.9
ghsl_5929_cell_01125,67,39,35.867863596730736,139.87866900643186,1400.2,Green,land_use,42.2,2.3,8296.2
ghsl_5929_cell_01126,68,39,35.867863596730736,139.89003709688708,962.0,Green,land_use,40.1,2.7,8263.1
ghsl_5929_cell_01127,69,39,35.867863596730736,139.9014051873423,2972.9,Residential,land_use,31.8,6.1,8263.1
ghsl_5929_cell_01128,70,39,35.867863596730736,139.91277327779756,4032.6,Residential,land_use,8.2,34.9,8263.1
ghsl_5929_cell_01129,71,39,35.867863596730736,139.92414136825278,5750.9,Residential,land_use,12.2,14.5,8267.9
ghsl_5929_cell_01130,72,39,35.867863596730736,139.93550945870803,4425.1,Residential,land_use,11.4,23.5,8366.1
ghsl_5929_cell_01131,73,39,35.867863596730736,139.94687754916322,5835.4,Residential,land_use,8.8,20.6,8135.5
ghsl_5929_cell_01132,74,39,35.867863596730736,139.95824563961847,5699.2,Residential,land_use,10.1,21.9,7290.5
ghsl_5929_cell_01133,75,39,35.867863596730736,139.96961373007372,7464.6,Civic,land_use,4.3,24.4,6497.9
ghsl_5929_cell_01134,76,39,35.867863596730736,139.98098182052897,9265.1,Residential,land_use,8.0,24.5,5733.1
ghsl_5929_cell_01135,77,39,35.86786359673073,139.9923499109842,3354.7,Residential,heuristic,34.4,2.0,4968.4
ghsl_5929_cell_01136,78,39,35.86786359673074,140.00371800143944,5022.3,Civic,land_use,7.1,18.2,4203.8
ghsl_5929_cell_01137,79,39,35.867863596730736,140.01508609189466,6961.5,Residential,land_use,4.8,19.5,3443.9
ghsl_5929_cell_01138,80,39,35.867863596730736,140.0264541823499,8011.2,Residential,land_use,1.9,19.8,2811.1
ghsl_5929_cell_01139,81,39,35.867863596730736,140.0378222728051,7177.0,Civic,land_use,5.2,20.0,2460.4
ghsl_5929_cell_01140,82,39,35.867863596730736,140.04919036326032,4356.5,Civic,land_use,2.5,29.7,1926.0
ghsl_5929_cell_01141,83,39,35.867863596730736,140.0605584537156,2490.5,Green,land_use,79.8,7.9,1476.2
ghsl_5929_cell_01142,84,39,35.867863596730736,140.07192654417082,6106.9,Residential,land_use,4.3,21.3,1066.7
ghsl_5929_cell_01143,85,39,35.867863596730736,140.08329463462607,4477.4,Residential,land_use,8.3,20.6,486.0
ghsl_5929_cell_01144,86,39,35.86786359673073,140.0946627250813,3576.4,Civic,land_use,26.6,19.7,486.2
ghsl_5929_cell_01145,87,39,35.867863596730736,140.10603081553654,2605.9,Residential,heuristic,29.5,21.3,486.2
ghsl_5929_cell_01146,88,39,35.867863596730736,140.1173989059918,1912.7,Green,land_use,48.3,3.8,381.9
ghsl_5929_cell_01147,18,40,35.85910413411012,139.3120264447876,3949.5,Residential,land_use,3.8,117.4,383.0
ghsl_5929_cell_01148,19,40,35.85910413411012,139.32339375142092,5988.3,Residential,land_use,2.3,112.7,492.4
ghsl_5929_cell_01149,20,40,35.85910413411012,139.33476105805426,4203.1,Civic,land_use,4.7,111.6,1148.9
ghsl_5929_cell_01150,21,40,35.85910413411012,139.34612836468762,2208.5,Residential,land_use,25.7,107.9,1914.7
ghsl_5929_cell_01151,22,40,35.859104134110126,139.35749567132092,2194.0,Utility,land_use,29.4,93.2,2680.4
ghsl_5929_cell_01152,23,40,35.85910413411012,139.36886297795425,764.8,Green,land_use,91.6,88.7,3446.0
ghsl_5929_cell_01153,24,40,35.859104134110126,139.3802302845876,3808.2,Industrial,land_use,3.0,76.7,4241.6
ghsl_5929_cell_01154,25,40,35.85910413411012,139.39159759122091,5405.5,Civic,land_use,0.8,53.8,5117.0
ghsl_5929_cell_01155,26,40,35.85910413411012,139.40296489785425,4556.9,Commercial,land_use,7.4,44.9,6040.2
ghsl_5929_cell_01156,27,40,35.85910413411012,139.41433220448758,6266.0,Civic,land_use,7.4,68.9,6992.3
ghsl_5929_cell_01157,28,40,35.859104134110126,139.4256995111209,4448.1,Commercial,land_use,18.4,63.2,7962.9
ghsl_5929_cell_01158,29,40,35.859104134110126,139.43706681775427,3724.5,Residential,land_use,20.3,59.9,8946.0
